"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"792908511374090240","https://twitter.com/NGOnewsTW/status/792908511374090240","[環資訊息]台灣農業如何形塑國際品牌？ 曹啟鴻：永續農法加保育價值 https://t.co/l48JwZhoAm","2016-10-31 01:58 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792800622336675840","https://twitter.com/NGOnewsTW/status/792800622336675840","[環資訊息]八成礦場在傳統領域 別讓原住民在自己的土地上流淚！ https://t.co/uDRo90U8uX","2016-10-30 18:49 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792800620117975041","https://twitter.com/NGOnewsTW/status/792800620117975041","[環資訊息]藍色海灣 https://t.co/ACJ4GyWOsa","2016-10-30 18:49 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792800618142466048","https://twitter.com/NGOnewsTW/status/792800618142466048","[環資訊息]抵制聯合國「人居三」 民團辦論壇爭城市正義 https://t.co/34au6DaiCo","2016-10-30 18:49 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792756566445400064","https://twitter.com/NGOnewsTW/status/792756566445400064","[環資訊息]海洋部或海委會？ 組改沒進度  環團促加快腳步 https://t.co/w2zhRCyTel","2016-10-30 15:54 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792727625924050944","https://twitter.com/NGOnewsTW/status/792727625924050944","[環資訊息]「大巨蛋為什麼不解約！」 護樹團體萬聖節遊行問柯P https://t.co/nZHsFqZ4LJ","2016-10-30 13:59 +0000","129.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792705934900465667","https://twitter.com/NGOnewsTW/status/792705934900465667","[護家盟訊息]媒體不會告訴你的真相：總統府前同志大遊行晚會  驚見脫衣舞  陰莖猥褻（本文兒少不宜） https://t.co/iTprRiCM3W","2016-10-30 12:33 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792705418111905792","https://twitter.com/NGOnewsTW/status/792705418111905792","[親子共學訊息]怎麼樣才算「好孩子」？ https://t.co/pVyNFU3iGO","2016-10-30 12:31 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792502401521639424","https://twitter.com/NGOnewsTW/status/792502401521639424","[環資訊息]《農耕大事吃小事》 水的保存與保護 https://t.co/bhJvPPI36J","2016-10-29 23:04 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792502399147581440","https://twitter.com/NGOnewsTW/status/792502399147581440","[環資訊息]海島居民的省思：從紀錄片淺談台灣東北海生態變遷 https://t.co/uxsyXqE990","2016-10-29 23:04 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792487301431656448","https://twitter.com/NGOnewsTW/status/792487301431656448","[環資訊息]《狼與森林的教科書》羅馬尼亞：狼會在街道上散步的國家 https://t.co/GekyPxikW1","2016-10-29 22:04 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792487298181062658","https://twitter.com/NGOnewsTW/status/792487298181062658","[環資訊息]致命交易 保育犀牛是一場戰爭 https://t.co/hnaNVYYhtB","2016-10-29 22:04 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792430769218129920","https://twitter.com/NGOnewsTW/status/792430769218129920","[環資訊息]【環境創作短片賞】動畫篇：CHAOS ORDER https://t.co/XUKjFvhgLE","2016-10-29 18:19 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792247700460703748","https://twitter.com/NGOnewsTW/status/792247700460703748","[勞陣訊息]勞動者電子報-活動快訊 https://t.co/jBJxnk155i","2016-10-29 06:12 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792180328207093760","https://twitter.com/NGOnewsTW/status/792180328207093760","[環資訊息]迎接非核無煤家園  能源局：燃氣將成發電主力 https://t.co/zu39a2BKl5","2016-10-29 01:44 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"792017819517026304","https://twitter.com/NGOnewsTW/status/792017819517026304","[親子共學訊息]假如故事們能織成力量的網 https://t.co/gS56Ft2lmB","2016-10-28 14:58 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791964821038039042","https://twitter.com/NGOnewsTW/status/791964821038039042","[蠻野心足訊息]【2016萬聖節抓鬼大遊行—不拆巨蛋就完蛋】行前記者會 https://t.co/qtaDIaDaUw","2016-10-28 11:28 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791954957683396608","https://twitter.com/NGOnewsTW/status/791954957683396608","[環資訊息]盼解開發爭議  東部觀光政策環評座談陸續開跑 https://t.co/l1eCk4eXM0","2016-10-28 10:49 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791933167884042241","https://twitter.com/NGOnewsTW/status/791933167884042241","[同志熱線訊息]20161113(日)光陰的故事座談會：當同志變老《沈默世代》紀錄片放映【台北場】 https://t.co/6V2abddHgf","2016-10-28 09:22 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791929404242944000","https://twitter.com/NGOnewsTW/status/791929404242944000","[環盟訊息]地熱龜山綠色宜蘭 https://t.co/ScFq1birUK","2016-10-28 09:07 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791873969569816576","https://twitter.com/NGOnewsTW/status/791873969569816576","[綠色和平台灣]望「煤」無法止渴 https://t.co/VkD4AGifcK","2016-10-28 05:27 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791859490811473924","https://twitter.com/NGOnewsTW/status/791859490811473924","[環資訊息]買飲料不再免費送  環署預告2018年塑膠袋收費再擴大 https://t.co/dKbMb4wYRT","2016-10-28 04:29 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791859095707975680","https://twitter.com/NGOnewsTW/status/791859095707975680","[老盟訊息]105年東區「失智症照護實踐者研習」課程，受理報名中~ https://t.co/YPYpd5qLB8","2016-10-28 04:28 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791859093564694529","https://twitter.com/NGOnewsTW/status/791859093564694529","[老盟訊息]105年北區「失智症照護實踐者研習」課程，受理報名中~ https://t.co/FoFzBUwrTm","2016-10-28 04:28 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791855879071100932","https://twitter.com/NGOnewsTW/status/791855879071100932","[綠盟訊息]new夥伴，11月兩場綠盟講座－中南美洲觀察及荷蘭的能源轉型討論，邀您來參加！ https://t.co/puQ0HEdly4","2016-10-28 04:15 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791845563662819328","https://twitter.com/NGOnewsTW/status/791845563662819328","[環資訊息]不挑醜蔬果有理？ 心理學家：原來是大腦作祟 https://t.co/5e4t2g0yQ0","2016-10-28 03:34 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791845560584138752","https://twitter.com/NGOnewsTW/status/791845560584138752","[環資訊息]2016地球生命力報告：50年後少2/3野生動物 https://t.co/1JhUwG9RzG","2016-10-28 03:34 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791845331994566656","https://twitter.com/NGOnewsTW/status/791845331994566656","台灣人權促進會 Taiwan Association for Human Rights just uploaded a video https://t.co/h43u1WmGtz","2016-10-28 03:33 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791827400854208512","https://twitter.com/NGOnewsTW/status/791827400854208512","[民主書院訊息]湖南托口水電站數十移民長沙維權遭押返懷化 被限制人身自由 https://t.co/1ZQxXEPs2o","2016-10-28 02:22 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791827398346113025","https://twitter.com/NGOnewsTW/status/791827398346113025","[民主書院訊息]張磊律師到荊門看守所會見劉艷麗 將向檢方提交不批准逮捕律師意見書 https://t.co/D8BGp13PNq","2016-10-28 02:22 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791827396387307524","https://twitter.com/NGOnewsTW/status/791827396387307524","[民主書院訊息]中國民間為賈敬龍特赦免死向全國人大請願聯署人數已達1187 https://t.co/vXac5rKr6Z","2016-10-28 02:22 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791827393912635392","https://twitter.com/NGOnewsTW/status/791827393912635392","[民主書院訊息]中國維權網站六四天網、非新聞獲“無國界記者”組織新聞自由獎提名 https://t.co/kuxXtpCOAx","2016-10-28 02:22 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791825068594720768","https://twitter.com/NGOnewsTW/status/791825068594720768","[民主書院訊息]《法制晚報》關注“律師煽顛”　遭中宣部整肅 https://t.co/9jhhqovzv1","2016-10-28 02:13 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791825066271072257","https://twitter.com/NGOnewsTW/status/791825066271072257","[民主書院訊息]若爾蓋兩僧被捕後至今失蹤 西藏人權組織表關注 https://t.co/f7d0Uu768f","2016-10-28 02:13 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791821656125734912","https://twitter.com/NGOnewsTW/status/791821656125734912","[環資訊息]【能源局專訪】電業開放衝擊下的供電與電價 https://t.co/o8JAEi7jW8","2016-10-28 01:59 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791799663540183040","https://twitter.com/NGOnewsTW/status/791799663540183040","[關懷中國人權]台灣中央廣播電台 為人民服務節目主持人楊憲宏被告妨礙名譽一案，己獲不起訴處分書。以下為不起訴處分書重點擇要: https://t.co/VeVd1M4YE6","2016-10-28 00:32 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791628659102715904","https://twitter.com/NGOnewsTW/status/791628659102715904","[環資訊息]內政部聽證制度11月上路  土地徵收爭議有解？ https://t.co/lCkBGBHKkb","2016-10-27 13:12 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791593703718711296","https://twitter.com/NGOnewsTW/status/791593703718711296","[公督盟訊息]【公督盟】民進黨別學舊國會多數暴力！ https://t.co/II3IiN38tT","2016-10-27 10:53 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791591011264978945","https://twitter.com/NGOnewsTW/status/791591011264978945","[婦女新知訊息]感謝參與2016年婦女新知感恩茶會 https://t.co/EapFQMg1HU","2016-10-27 10:42 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791591009515868161","https://twitter.com/NGOnewsTW/status/791591009515868161","[婦女新知訊息]【聯合聲明】別讓長照服務法變成廢柴法案 https://t.co/C4sw8BqXAz","2016-10-27 10:42 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791591007473242113","https://twitter.com/NGOnewsTW/status/791591007473242113","[婦女新知訊息]同志家庭不能等婚姻平權要全面　性別團體聯合記者會 https://t.co/0bMYjZnGLp","2016-10-27 10:42 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791591006026235904","https://twitter.com/NGOnewsTW/status/791591006026235904","[婦女新知訊息]感謝參與2016年婦女新知感恩茶會 https://t.co/V421H71S6w","2016-10-27 10:42 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791591004784750593","https://twitter.com/NGOnewsTW/status/791591004784750593","[婦女新知訊息]【聯合聲明】別讓長照服務法變成廢柴法案 https://t.co/fqopxK30Jc","2016-10-27 10:42 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791591003216044032","https://twitter.com/NGOnewsTW/status/791591003216044032","[婦女新知訊息]同志家庭不能等婚姻平權要全面　性別團體聯合記者會 https://t.co/7LYaXSy9Xf","2016-10-27 10:42 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791575944775565312","https://twitter.com/NGOnewsTW/status/791575944775565312","法律扶助基金會 just uploaded a video https://t.co/LU5XrZz7bq","2016-10-27 09:43 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791562324507262976","https://twitter.com/NGOnewsTW/status/791562324507262976","[環資訊息]不等環資部改組  環保署擬率先成立「化學局」 https://t.co/tsf71GbIhA","2016-10-27 08:48 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791521883447525376","https://twitter.com/NGOnewsTW/status/791521883447525376","[綠色和平台灣]致鯨魚：對不起，再次有負期許 https://t.co/rrAu6P0qN0","2016-10-27 06:08 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791492895236816896","https://twitter.com/NGOnewsTW/status/791492895236816896","[台權會訊息]流亡藏人在台灣的「非人」生活，還要過多久？ https://t.co/Wzs83bozBP","2016-10-27 04:13 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791479572193763328","https://twitter.com/NGOnewsTW/status/791479572193763328","[高教工會訊息]私校教師年金應向上提升！ 改善私校教師退休年金，促進公、私校平等待遇！ 反對延後退休方案、阻礙教育人力新陳代謝！ https://t.co/htce55d4oe","2016-10-27 03:20 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791472101244989442","https://twitter.com/NGOnewsTW/status/791472101244989442","[勵馨訊息]勵馨基金會 just uploaded a video https://t.co/B98pHrccTp","2016-10-27 02:50 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791467632079802368","https://twitter.com/NGOnewsTW/status/791467632079802368","[環資訊息]餐具越大吃越多 識破食品業障眼法 換小盤吧！ https://t.co/KvktzoRwus","2016-10-27 02:32 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791465594994458624","https://twitter.com/NGOnewsTW/status/791465594994458624","[環資訊息]不再燒碳自殺 環署辦研討會 尋求物料永續使用 https://t.co/HP96d1zU6O","2016-10-27 02:24 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791461561361629186","https://twitter.com/NGOnewsTW/status/791461561361629186","[民主書院訊息]六中全會登場, 黨媒暗示習近平將靠向集權 https://t.co/PYRE0Dp746","2016-10-27 02:08 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791461559075758080","https://twitter.com/NGOnewsTW/status/791461559075758080","[民主書院訊息]山東維權人士趙作媛在京療養肺病期間被截 押返蓬萊 https://t.co/6ox0LkZIal","2016-10-27 02:08 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791461557343518721","https://twitter.com/NGOnewsTW/status/791461557343518721","[民主書院訊息]陝西大爆炸至少14死147傷 媒體紛紛刪稿民間疑瞞報死亡人數 https://t.co/NOjlKJNpaD","2016-10-27 02:08 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791461555477045249","https://twitter.com/NGOnewsTW/status/791461555477045249","[民主書院訊息]2016年“全球法治指數”排名 中國再度居後 https://t.co/dcKKThOsuq","2016-10-27 02:08 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791461553807777792","https://twitter.com/NGOnewsTW/status/791461553807777792","[民主書院訊息]悲劇重演：河北再發生商販捅死城管案件 https://t.co/dHqQ3OZ3gD","2016-10-27 02:08 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"791459967303811072","https://twitter.com/NGOnewsTW/status/791459967303811072","[環資訊息]國際能源需求減少 中國核能發展步伐趨緩 https://t.co/aVfLznoqva","2016-10-27 02:02 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
