"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"803954613644836864","https://twitter.com/NGOnewsTW/status/803954613644836864","[關懷中國人權]「江天勇失蹤，公安部踹共」老父尋子被刁難，中國警方違法失職 聲援失蹤的維權律師江天勇記者會 https://t.co/LRoElDhgBm","2016-11-30 13:31 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803915842312372224","https://twitter.com/NGOnewsTW/status/803915842312372224","[環資訊息]50年來電業市場最大改革  電業法修正前進立院 https://t.co/3WgkI0qyVL","2016-11-30 10:57 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803915127477174272","https://twitter.com/NGOnewsTW/status/803915127477174272","[看守台灣協會]我要零廢棄 保護淨水廠 拒絕焚化爐 https://t.co/G8hBzciE85","2016-11-30 10:54 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803908492209913856","https://twitter.com/NGOnewsTW/status/803908492209913856","[金融業總工會]【聲援快訊】拒砍7天假！堅持全國年休假123天！「人民團結反砍假」記者會 https://t.co/q6PwyEY1Wg","2016-11-30 10:28 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803903185219911680","https://twitter.com/NGOnewsTW/status/803903185219911680","[環資訊息]六成八國人承諾減碳 環團籲政府速擬具體政策 https://t.co/J3Li1G7Q61","2016-11-30 10:07 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803900436944134144","https://twitter.com/NGOnewsTW/status/803900436944134144","[人約盟訊息]不分性傾向，法律之前人人平等：兼回應王正嘉教授 https://t.co/IGi5vPfm3x","2016-11-30 09:56 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803900387233251328","https://twitter.com/NGOnewsTW/status/803900387233251328","[綠色和平台灣]漂在西非，越走越遠的中國遠洋漁船 https://t.co/P2LZt4JSCa","2016-11-30 09:56 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803892429086752768","https://twitter.com/NGOnewsTW/status/803892429086752768","[蠻野心足訊息]『扭轉失衡的開發    一刻都不能等』捐款贈石虎米 https://t.co/c2shPeIrwj","2016-11-30 09:24 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803889093033738240","https://twitter.com/NGOnewsTW/status/803889093033738240","[護家盟訊息]【影音】20161128同婚公聽會-蔡志東牧師發言 https://t.co/3sqBSXIltP","2016-11-30 09:11 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803889091150540800","https://twitter.com/NGOnewsTW/status/803889091150540800","[護家盟訊息]【影音】20161128同婚公聽會-董保城教授發言 https://t.co/pEaRTLPW75","2016-11-30 09:11 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803889088185204736","https://twitter.com/NGOnewsTW/status/803889088185204736","[護家盟訊息]【影音】20161128同婚公聽會-陳慈美發言人發言 https://t.co/AhVJ9W0MvM","2016-11-30 09:11 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803889086389952512","https://twitter.com/NGOnewsTW/status/803889086389952512","[護家盟訊息]【影音】20161128同婚公聽會-陳科秘書長發言 https://t.co/ERVuKzW7kM","2016-11-30 09:11 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803889084888481792","https://twitter.com/NGOnewsTW/status/803889084888481792","[護家盟訊息]【影音】20161128同婚公聽會-許牧彥牧師發言 https://t.co/hcnLTZmV1R","2016-11-30 09:11 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803889081084157952","https://twitter.com/NGOnewsTW/status/803889081084157952","[護家盟訊息]【影音】20161128同婚公聽會-張錕盛法律顧問發言 https://t.co/XmYmadLe7Z","2016-11-30 09:11 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803888887072509952","https://twitter.com/NGOnewsTW/status/803888887072509952","民間司法改革基金會 just uploaded a video https://t.co/e7YshmoRL2","2016-11-30 09:10 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803886623788322816","https://twitter.com/NGOnewsTW/status/803886623788322816","[護家盟訊息]【影音】20161128同婚公聽會-呂玉瑕研究員發言 https://t.co/AbRY1RK5EN","2016-11-30 09:01 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803886622269964288","https://twitter.com/NGOnewsTW/status/803886622269964288","[護家盟訊息]【影音】20161128同婚公聽會-Katy Faust發言 https://t.co/ccuL8mDv69","2016-11-30 09:01 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803886620269232128","https://twitter.com/NGOnewsTW/status/803886620269232128","[護家盟訊息]【影音】20161128同婚公聽會-王文靜講師發言 https://t.co/cVrMYko2tG","2016-11-30 09:01 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803885634188353536","https://twitter.com/NGOnewsTW/status/803885634188353536","[環資訊息]航空城爭議未明  聯外道「國一甲」程序卻不停  居民怒吼快撤案 https://t.co/8pUZW3I7kZ","2016-11-30 08:57 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803885353199431680","https://twitter.com/NGOnewsTW/status/803885353199431680","[護家盟訊息]【影音】20161124同婚公聽會-姜世明教授發言 https://t.co/OQnceAZigI","2016-11-30 08:56 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803885351676903424","https://twitter.com/NGOnewsTW/status/803885351676903424","[護家盟訊息]【影音】20161124同婚公聽會-雷倩召集人發言 https://t.co/dLYhDRBW8m","2016-11-30 08:56 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803885349894258688","https://twitter.com/NGOnewsTW/status/803885349894258688","[護家盟訊息]【影音】20161124同婚公聽會-葉光洲律師發言 https://t.co/ciS2hk5EMg","2016-11-30 08:56 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803885348078153728","https://twitter.com/NGOnewsTW/status/803885348078153728","[護家盟訊息]【影音】20161124同婚公聽會-吳煜宗教授發言 https://t.co/Vd2YDcxx7a","2016-11-30 08:56 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803876564853293056","https://twitter.com/NGOnewsTW/status/803876564853293056","[護家盟訊息]【友盟訊息】20161130 台灣宗教界聯合聲明 https://t.co/hwukrSTyO1","2016-11-30 08:21 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803865192455139328","https://twitter.com/NGOnewsTW/status/803865192455139328","[愛滋感染者權益]【權促電子報】第15 期：本會嚴正譴責「利用愛滋污名反對婚姻平權」言論 https://t.co/3cIL6EnogA","2016-11-30 07:36 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803846923107102721","https://twitter.com/NGOnewsTW/status/803846923107102721","[綠色和平台灣]集體迅速死亡中的澳洲大堡礁 https://t.co/29V7ghBrKF","2016-11-30 06:23 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803808917562290176","https://twitter.com/NGOnewsTW/status/803808917562290176","[環資訊息]【豆豆不簡單】一「豆」一世界 窺見原鄉豆文化 https://t.co/sqnNRQHCsH","2016-11-30 03:52 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"803797562184568836","https://twitter.com/NGOnewsTW/status/803797562184568836","[環資訊息]管理漏洞堵不住「血象牙」  環團籲禁絕境內買賣 https://t.co/7EAqYIYbLb","2016-11-30 03:07 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
