"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"914099368915095552","https://twitter.com/NGOnewsTW/status/914099368915095552","[親子共學訊息]女兒承接了我的情緒 https://t.co/K3wYndFJ4b","2017-09-30 12:07 +0000","80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914094297112354817","https://twitter.com/NGOnewsTW/status/914094297112354817","[護家盟訊息]好誇張！台北市國中小教職員研習影片   驚見女生自慰叫春30秒 https://t.co/JPI0JN3xD3","2017-09-30 11:47 +0000","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914067918215884800","https://twitter.com/NGOnewsTW/status/914067918215884800","[環資訊息]農地資源盤查結果上網  4.5萬公頃被占用農地全公開 https://t.co/VrNNQOMCEw","2017-09-30 10:02 +0000","77.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914035904158863360","https://twitter.com/NGOnewsTW/status/914035904158863360","[看守台灣協會]2年半期間可以再利用的生廚餘卻要丟去燒，桃園市政府不覺得可惜嗎？ https://t.co/BMWw8wJKJd","2017-09-30 07:55 +0000","109.0","1.0","0.009174311926605505","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"914006533473792001","https://twitter.com/NGOnewsTW/status/914006533473792001","社團法人台灣酷兒權益推動聯盟 just uploaded a video https://t.co/rtEL3xoCyH","2017-09-30 05:58 +0000","74.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913775332767010819","https://twitter.com/NGOnewsTW/status/913775332767010819","[環資訊息]《我家沒垃圾》從平凡生活到零廢棄 「簡單」成就更好的你 https://t.co/fsEGNZOnC6","2017-09-29 14:39 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913744726498693120","https://twitter.com/NGOnewsTW/status/913744726498693120","[環資訊息]從《水的戰爭》再探水資源的公共性 https://t.co/q4J8EOyq6u","2017-09-29 12:38 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913744723541557249","https://twitter.com/NGOnewsTW/status/913744723541557249","[環資訊息]少一點，就是愛地球多一點——鄭涵睿專訪 https://t.co/R9fs13T53m","2017-09-29 12:38 +0000","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913735792073330688","https://twitter.com/NGOnewsTW/status/913735792073330688","[親子共學訊息]抓住夏天的尾巴 https://t.co/AB1VzQaoGQ","2017-09-29 12:02 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913716027103596545","https://twitter.com/NGOnewsTW/status/913716027103596545","轉型正義週訊 No.416 (肯亞政府被判償付25萬肯亞先令 給五位警察暴力的受害者/甘比亞：國際組織「西非建設和平網絡」協助訓練記者報導轉型正義) https://t.co/RBSTlZwzxZ","2017-09-29 10:44 +0000","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913705478441619456","https://twitter.com/NGOnewsTW/status/913705478441619456","[環資訊息]退離白海豚3公里 離岸風機中能也翻身過關 https://t.co/CslpyYMwR0","2017-09-29 10:02 +0000","80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913697662897188864","https://twitter.com/NGOnewsTW/status/913697662897188864","[公督盟訊息]【公督盟會後新聞稿】立法院第九屆第三會期優秀立委頒獎典禮 https://t.co/UKN24eaLBl","2017-09-29 09:31 +0000","143.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913688627980460033","https://twitter.com/NGOnewsTW/status/913688627980460033","[伴侶盟訊息]婚姻平權面對面──如何修法才符合釋字748？ Part3 人工生殖法的平等與近用 https://t.co/ljwmSfJ92N","2017-09-29 08:55 +0000","88.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913684326440677377","https://twitter.com/NGOnewsTW/status/913684326440677377","[綠色和平台灣]你是「過去組」，還是「未來組」？ https://t.co/4VELqV9FKD","2017-09-29 08:38 +0000","115.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913682114767462402","https://twitter.com/NGOnewsTW/status/913682114767462402","[酷兒權益訊息]【新聞稿暨發言稿】「不要再有下一個「畢安生」，婚姻平權就是現在！」記者會 https://t.co/qgVji1j1VM","2017-09-29 08:29 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913665678456098816","https://twitter.com/NGOnewsTW/status/913665678456098816","[崔媽媽基金會]106.09.30 - 【崔媽媽居住電子報】省錢安心高CP值「回頭車傢俱共乘服務」 https://t.co/7HE6BlYCTl","2017-09-29 07:24 +0000","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913661400970678272","https://twitter.com/NGOnewsTW/status/913661400970678272","[高教工會訊息]【大學快報第136期】: 向下紮根優先於高空煙火 教師節前齊聚教育部，青年學者要求改善工作環境 https://t.co/3w2S2P4nv1","2017-09-29 07:07 +0000","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913630006743625728","https://twitter.com/NGOnewsTW/status/913630006743625728","[環資訊息]納入居民健康風險 環署將「量身訂做」燃煤工業空污管制 https://t.co/gx0i9ahKtB","2017-09-29 05:02 +0000","94.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"913623153301172224","https://twitter.com/NGOnewsTW/status/913623153301172224","[新社會協進會]【轉載】為何雲林需要「綠能合作社」？ https://t.co/rbt3QBSaOz","2017-09-29 04:35 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
