"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1077467591898222592","https://twitter.com/NGOnewsTW/status/1077467591898222592","New video by 好民文化行動CCAT: 20181225「市長 / 議員，給問嗎？」記者會完整影像｜好民文化行動協會 https://t.co/HVuwfimrDj","2018-12-25 07:34 +0000","261.0","2.0","0.007662835249042145","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077450655709777920","https://twitter.com/NGOnewsTW/status/1077450655709777920","[青平台推文]https://t.co/sh2gSkwgBA","2018-12-25 06:27 +0000","79.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077450653927174144","https://twitter.com/NGOnewsTW/status/1077450653927174144","[青平台推文]https://t.co/2Da3ZlnZ3i","2018-12-25 06:27 +0000","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077420261996150784","https://twitter.com/NGOnewsTW/status/1077420261996150784","New video by Amnesty International Taiwan: 【文字的力量】The Power of Words https://t.co/pFlY5PW27q","2018-12-25 04:26 +0000","231.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077403658751561729","https://twitter.com/NGOnewsTW/status/1077403658751561729","New video by 民間司法改革基金會: 20181225合議庭心證偏頗，律師團聲請迴避～反黑箱服貿案義務律師團記者會 https://t.co/eeuaA4becD","2018-12-25 03:20 +0000","250.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077157495850848258","https://twitter.com/NGOnewsTW/status/1077157495850848258","New video by 綠色和平 東亞分部－臺灣(GPEA Taiwan): 賣你奎斯馬斯!!!手作一份愛的祝福給你～～MONDAY GREEN SP-3 https://t.co/zMSJyX02Wi","2018-12-24 11:02 +0000","536.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077092326726619136","https://twitter.com/NGOnewsTW/status/1077092326726619136","[蠻野心足生態協會推文]https://t.co/kIrk5xj7dE","2018-12-24 06:43 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077081992049639424","https://twitter.com/NGOnewsTW/status/1077081992049639424","New video by Zhi Shan至善基金會: 【至善基金會】美秀出任務（5分鐘精華版） https://t.co/VnY7i8UHj3","2018-12-24 06:02 +0000","246.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077069257840705536","https://twitter.com/NGOnewsTW/status/1077069257840705536","[台灣展翅協會推文] https://t.co/dfOeAzA0WE","2018-12-24 05:11 +0000","197.0","3.0","0.015228426395939087","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077049770919776257","https://twitter.com/NGOnewsTW/status/1077049770919776257","New video by 董氏基金會心理衛生中心: 2018.09.21【「海」好有你「管」，歡樂滿滿滿】107年度董氏X台電淨灘淨心活動 https://t.co/bMYZdFF4uY","2018-12-24 03:54 +0000","250.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076838721620725761","https://twitter.com/NGOnewsTW/status/1076838721620725761","New video by 公民行動影音: 20181223 燦爛時光會客室 #219 台灣沒有台語台 母語文化怎流傳？ | 呂東熹 https://t.co/UKSev1H3Li","2018-12-23 13:55 +0000","278.0","1.0","0.0035971223021582736","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076778767979343874","https://twitter.com/NGOnewsTW/status/1076778767979343874","New video by 財團法人卓越新聞獎基金會: 2017 第十六屆卓越新聞獎頒獎典禮 https://t.co/nI1UwiTZRe","2018-12-23 09:57 +0000","271.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076748002268798978","https://twitter.com/NGOnewsTW/status/1076748002268798978","New video by 公民行動影音: 【管見新聞】324流血衝突 至今仍無人為此負責 20181223 https://t.co/hVEjEkQG4h","2018-12-23 07:55 +0000","269.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076657975123722240","https://twitter.com/NGOnewsTW/status/1076657975123722240","New video by 財團法人卓越新聞獎基金會: 2015 第十四屆卓越新聞獎頒獎典禮 https://t.co/s1GbOll5Nf","2018-12-23 01:57 +0000","249.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076657973123010560","https://twitter.com/NGOnewsTW/status/1076657973123010560","New video by 財團法人卓越新聞獎基金會: 2016 第十五屆卓越新聞獎頒獎典禮 https://t.co/G3Oxih2KsV","2018-12-23 01:57 +0000","251.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076657971411763200","https://twitter.com/NGOnewsTW/status/1076657971411763200","New video by 財團法人卓越新聞獎基金會: 2014 第十三屆卓越新聞獎頒獎典禮 https://t.co/juJs3qYseF","2018-12-23 01:57 +0000","240.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076657969910243328","https://twitter.com/NGOnewsTW/status/1076657969910243328","New video by 財團法人卓越新聞獎基金會: 2013 第十二屆卓越新聞獎頒獎典禮 https://t.co/FmTfFdnmPx","2018-12-23 01:57 +0000","241.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076657968576450561","https://twitter.com/NGOnewsTW/status/1076657968576450561","New video by 財團法人卓越新聞獎基金會: 2012 第十一屆卓越新聞獎頒獎典禮 https://t.co/u2DYRn47z8","2018-12-23 01:57 +0000","242.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076657966978383872","https://twitter.com/NGOnewsTW/status/1076657966978383872","New video by 財團法人卓越新聞獎基金會: 2009 第八屆卓越新聞獎頒獎典禮 https://t.co/8ORRcaGB8k","2018-12-23 01:57 +0000","240.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076657965397143552","https://twitter.com/NGOnewsTW/status/1076657965397143552","New video by 財團法人卓越新聞獎基金會: 2008 第七屆卓越新聞獎頒獎典禮 https://t.co/29rXK4CY3t","2018-12-23 01:57 +0000","237.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076657963979411456","https://twitter.com/NGOnewsTW/status/1076657963979411456","New video by 財團法人卓越新聞獎基金會: 2007 第六屆卓越新聞獎頒獎典禮 https://t.co/qrmRv1xpfp","2018-12-23 01:57 +0000","237.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076657962352025601","https://twitter.com/NGOnewsTW/status/1076657962352025601","New video by 財團法人卓越新聞獎基金會: 2006 第五屆卓越新聞獎頒獎典禮 https://t.co/phESBJhGzX","2018-12-23 01:57 +0000","232.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076657960523321345","https://twitter.com/NGOnewsTW/status/1076657960523321345","New video by 財團法人卓越新聞獎基金會: 2005 第四屆卓越新聞獎頒獎典禮 https://t.co/sjnmEIhjl9","2018-12-23 01:57 +0000","234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076644967970492416","https://twitter.com/NGOnewsTW/status/1076644967970492416","[勵馨基金會推文] https://t.co/osD16HZhYg","2018-12-23 01:05 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076459432366821376","https://twitter.com/NGOnewsTW/status/1076459432366821376","New video by 伊甸基金會: 【伊甸基金會】新聞：伊甸愛圍爐 吳慷仁伴人瑞爺爺共享年菜足感心 https://t.co/HqVnBriT83","2018-12-22 12:48 +0000","269.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076449896687915009","https://twitter.com/NGOnewsTW/status/1076449896687915009","New video by 彰化縣環境保護聯盟CEPU2: 20181221彰化縣漁電共生工作小組第一次會議 https://t.co/IpHogkzfK2","2018-12-22 12:10 +0000","309.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076365282988515329","https://twitter.com/NGOnewsTW/status/1076365282988515329","New video by 伴侶盟TAPCPR: 【禁止同志教育公投電視辯論回顧🔎】2018/11/06 Part 2 https://t.co/LBu2WFRBzP","2018-12-22 06:34 +0000","279.0","2.0","0.007168458781362007","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076037892122783745","https://twitter.com/NGOnewsTW/status/1076037892122783745","New video by 媽媽監督核電廠聯盟 MomLovesTaiwan: 媽盟直播室 Episode 49 – COP24階段任務完成！ https://t.co/Q0kxeAVR1r","2018-12-21 08:53 +0000","301.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
