"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1156604270688575489","https://twitter.com/NGOnewsTW/status/1156604270688575489","[卓越新聞獎基金會]108年第十八屆卓越新聞獎報名表單連結 https://t.co/llCyy6copN","2019-07-31 16:35 +0000","146.0","1.0","0.00684931506849315","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1156594089711812608","https://twitter.com/NGOnewsTW/status/1156594089711812608","[環資訊息]衛福部南港疾管、食藥兩大樓建案  將拆現有歷史建築 https://t.co/pFvllvCDS6","2019-07-31 15:54 +0000","122.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1156561993349947392","https://twitter.com/NGOnewsTW/status/1156561993349947392","[人約盟訊息]兩公約第三次國家報告第一輪審查會議：第一場次會議側記 https://t.co/kQIGnI0OC3","2019-07-31 13:47 +0000","139.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1156517878147010560","https://twitter.com/NGOnewsTW/status/1156517878147010560","[台權會 on Medium]台權會2019.06電子報： 花東人權工作坊落幕 沒有人是局外人 https://t.co/FwbKi6J28I","2019-07-31 10:52 +0000","274.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1156481459504472064","https://twitter.com/NGOnewsTW/status/1156481459504472064","New video by 社團法人中華人權協會: 料理網紅我來當 不老天使計畫 https://t.co/Wp3DHOIe3K","2019-07-31 08:27 +0000","335.0","2.0","0.005970149253731343","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1156472921226915841","https://twitter.com/NGOnewsTW/status/1156472921226915841","[台達電子基金會推文]https://t.co/bSODhqGEMg","2019-07-31 07:53 +0000","165.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1156472918605533186","https://twitter.com/NGOnewsTW/status/1156472918605533186","[台達電子基金會推文]https://t.co/nXZNcmNvCA","2019-07-31 07:53 +0000","170.0","1.0","0.0058823529411764705","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1156460394359250944","https://twitter.com/NGOnewsTW/status/1156460394359250944","New video by 勵馨基金會: Welcome to The 4th World Conference of Women's Shelters https://t.co/FRUvayEQNh","2019-07-31 07:03 +0000","136.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1156456801027678208","https://twitter.com/NGOnewsTW/status/1156456801027678208","[台權會推文] https://t.co/rM7fhzcjkL","2019-07-31 06:49 +0000","173.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1156421929219305473","https://twitter.com/NGOnewsTW/status/1156421929219305473","New video by 綠色和平 東亞分部－臺灣(GPEA Taiwan): 氣候暖化加劇 北極「生命基礎」告急 https://t.co/vCYT6NOSVh","2019-07-31 04:30 +0000","189.0","2.0","0.010582010582010581","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
