"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"946348360369360896","https://twitter.com/NGOnewsTW/status/946348360369360896","[反迫遷連線]杜絕建商浮濫圈地，落實都更公共利益 https://t.co/vGvsN5H473","2017-12-28 11:53 +0000","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946341741413781504","https://twitter.com/NGOnewsTW/status/946341741413781504","[同志熱線訊息]20180113【光陰的故事座談會(1)】當毛小孩離世的那天，我們如何說再見～ https://t.co/cKVsgCcbaP #LGBTIQTaiwan","2017-12-28 11:27 +0000","82.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946340506904268800","https://twitter.com/NGOnewsTW/status/946340506904268800","[綠色和平台灣]能力越強責任越大，SAMSUNG 的能源轉型工作責無旁貸 https://t.co/eZjNIGtXwM","2017-12-28 11:22 +0000","284.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946329430464573440","https://twitter.com/NGOnewsTW/status/946329430464573440","[環資訊息]新北離岸風機衝擊景觀、航安  最後潛力場址期限前闖關失敗 https://t.co/bJzzz1FNTA","2017-12-28 10:38 +0000","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946326453867737088","https://twitter.com/NGOnewsTW/status/946326453867737088","[公民行動資料庫]寫信馬拉松　跟學生一起傳遞希望 https://t.co/T8hwD0KI8k","2017-12-28 10:26 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946315326408609793","https://twitter.com/NGOnewsTW/status/946315326408609793","[伊甸]伊甸基金會 just uploaded a video https://t.co/8biONyiFb5","2017-12-28 09:42 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946315064369451008","https://twitter.com/NGOnewsTW/status/946315064369451008","伊甸基金會 just uploaded a video https://t.co/8biONyiFb5","2017-12-28 09:41 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946314305393262592","https://twitter.com/NGOnewsTW/status/946314305393262592","[永社]【會後新聞稿】1228「公督盟2017立法院年度漢字暨十大新聞票選結果」記者會 https://t.co/iurxaSdqKc","2017-12-28 09:38 +0000","75.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946311351693135872","https://twitter.com/NGOnewsTW/status/946311351693135872","[公民行動資料庫]她們為何踏上征途~中國女性對抗權利之路│ 公庫電子週報第一零九期 https://t.co/nv1NL6HziR","2017-12-28 09:26 +0000","88.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946310563646328833","https://twitter.com/NGOnewsTW/status/946310563646328833","[環資訊息]離岸風電遴選方法一改  立委質疑：本土商被「始亂終棄」 https://t.co/071drpR2SP","2017-12-28 09:23 +0000","126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946309947117264896","https://twitter.com/NGOnewsTW/status/946309947117264896","[公督盟訊息]2017立法院年度代表字「怒」，「一例一休民團怒」為新聞榜首 https://t.co/GDxGofSKEN","2017-12-28 09:20 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946308648472580096","https://twitter.com/NGOnewsTW/status/946308648472580096","[中華記協訊息]台北市新聞記者公會第28屆今日改選理監事  選出正聲廣播董事長劉本善為新任理事長 https://t.co/6XRgYYYhw2","2017-12-28 09:15 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"946294242569224193","https://twitter.com/NGOnewsTW/status/946294242569224193","[永社]【活動紀錄】1224「司改國是會議檢討座談」 永社司改系列座談會（五） https://t.co/0HW1kTonhr","2017-12-28 08:18 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
