"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1057618433351843840","https://twitter.com/NGOnewsTW/status/1057618433351843840","[蠻野心足生態協會推文]https://t.co/04yBQd9ncp","2018-10-31 13:00 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057587855512518656","https://twitter.com/NGOnewsTW/status/1057587855512518656","New video by 董氏基金會菸害防制中心: 臺北市衛生局黃世傑局長~推出拒菸攻略，讓青少年認清所有菸品 https://t.co/k0rKbZXNbD","2018-10-31 10:59 +0000","298.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057566692501569536","https://twitter.com/NGOnewsTW/status/1057566692501569536","New video by World Vision Taiwan台灣世界展望會: 響應「世界兒童人權月」，讓國內外最弱勢兒童獲得改變未來的機會！ https://t.co/S5jZn5Xtj6","2018-10-31 09:35 +0000","337.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057566688898625537","https://twitter.com/NGOnewsTW/status/1057566688898625537","New video by World Vision Taiwan台灣世界展望會: 資助，看見愛與希望的無限循環 https://t.co/yBNI3mMANy","2018-10-31 09:35 +0000","330.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057504713325899778","https://twitter.com/NGOnewsTW/status/1057504713325899778","[台灣防止虐待動物協會 TSPCA 推文] https://t.co/CgyyLF22Zr","2018-10-31 05:29 +0000","92.0","1.0","0.010869565217391304","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057234973734912000","https://twitter.com/NGOnewsTW/status/1057234973734912000","[兒福聯盟推文] https://t.co/3VlEV0KaCN","2018-10-30 11:37 +0000","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057209537470586880","https://twitter.com/NGOnewsTW/status/1057209537470586880","New video by SPCA Taiwan: 2014 Legacy 世界動物日音樂會 Taiwan SPCA https://t.co/WawA3XR4v9","2018-10-30 09:56 +0000","326.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057193984576180225","https://twitter.com/NGOnewsTW/status/1057193984576180225","New video by 中華白絲帶關懷協會: 1030公視新聞片段 https://t.co/VtVZzC3jD8","2018-10-30 08:54 +0000","410.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057167795723612160","https://twitter.com/NGOnewsTW/status/1057167795723612160","New video by 地球公民基金會 (CET): 【興達電廠 先拆煤 再換氣】 https://t.co/5RxRkJ5RcS","2018-10-30 07:10 +0000","298.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057163771234451456","https://twitter.com/NGOnewsTW/status/1057163771234451456","New video by 中華白絲帶關懷協會: 2018微電影《網美照過來》3分鐘精華版 https://t.co/FQTUSH9ORU","2018-10-30 06:54 +0000","378.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057156418447572994","https://twitter.com/NGOnewsTW/status/1057156418447572994","New video by 中華民國身心障礙聯盟: 107年10月24-25日立法院社環委員會《醫療器材管理法》審查會議2 https://t.co/gTGM79swF7","2018-10-30 06:25 +0000","350.0","1.0","0.002857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057156416732061696","https://twitter.com/NGOnewsTW/status/1057156416732061696","New video by 中華民國身心障礙聯盟: 107年10月24-25日立法院社環委員會《醫療器材管理法》審查會議1 https://t.co/Uh4sBsb9nn","2018-10-30 06:25 +0000","332.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057153676568072193","https://twitter.com/NGOnewsTW/status/1057153676568072193","New video by 民間司法改革基金會: 20181030請立院儘速啟動審查《法官法》評鑑制度修正草案記者會 https://t.co/x5NrTGIsna","2018-10-30 06:14 +0000","356.0","1.0","0.0028089887640449437","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057120426676183040","https://twitter.com/NGOnewsTW/status/1057120426676183040","[兒福聯盟推文] https://t.co/UcOfciV6mo","2018-10-30 04:02 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057115193040400384","https://twitter.com/NGOnewsTW/status/1057115193040400384","[青平台推文]https://t.co/Qj3SY7Kj0N","2018-10-30 03:41 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1056879136151613440","https://twitter.com/NGOnewsTW/status/1056879136151613440","New video by 綠色和平 東亞分部－臺灣(GPEA Taiwan): 一週情侶挑戰START!!!  MONDAY GREEN SP-1 https://t.co/CdvRWWXpWo","2018-10-29 12:03 +0000","671.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1056877360073658368","https://twitter.com/NGOnewsTW/status/1056877360073658368","New video by SPCA Taiwan: 乖乖找一個家～ https://t.co/XCEuKoBh6N","2018-10-29 11:56 +0000","250.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1056797611712278528","https://twitter.com/NGOnewsTW/status/1056797611712278528","[蠻野心足生態協會推文]https://t.co/vFXEseVscv","2018-10-29 06:39 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1056752054050480128","https://twitter.com/NGOnewsTW/status/1056752054050480128","New video by Amnesty International Taiwan: #RainbowForTaiwan 台灣人，你準備好了嗎？ https://t.co/o6Di4LxssP","2018-10-29 03:38 +0000","325.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1056728926146490368","https://twitter.com/NGOnewsTW/status/1056728926146490368","New video by mwf100: 【練愛時代公益演唱會之名人共同響應活動－吳宜樺】 https://t.co/quBy3C2Ffy","2018-10-29 02:06 +0000","307.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1056516071300218881","https://twitter.com/NGOnewsTW/status/1056516071300218881","My week on Twitter 🎉: 3 Likes, 6 Retweets, 4.47K Retweet Reach, 1 New Follower. See yours with https://t.co/8F7jSLJDyc https://t.co/kNudwSMEby","2018-10-28 12:00 +0000","271.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1056454044657598464","https://twitter.com/NGOnewsTW/status/1056454044657598464","New video by 公民行動影音: 【管見新聞】台鐵工會：長期缺人增班 列車養護不足 20181028 https://t.co/y5S5BsmjoF","2018-10-28 07:54 +0000","331.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1056181086152200192","https://twitter.com/NGOnewsTW/status/1056181086152200192","[環資訊息]如果這世界魚消失了  李育昇「魚身・餘生」明日臨演計畫 https://t.co/dxRBRBboYZ","2018-10-27 13:49 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1056054931742973952","https://twitter.com/NGOnewsTW/status/1056054931742973952","New video by One-Forty: 一位歸國移工的告白_Yani 從台灣學到了... https://t.co/YBVjcUyWIM","2018-10-27 05:28 +0000","294.0","1.0","0.003401360544217687","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055855666961768449","https://twitter.com/NGOnewsTW/status/1055855666961768449","[台灣展翅協會推文] https://t.co/DlXRDkjGVX","2018-10-26 16:16 +0000","75.0","1.0","0.013333333333333334","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055837078561452032","https://twitter.com/NGOnewsTW/status/1055837078561452032","[青平台推文]https://t.co/EAsoK9XvWX","2018-10-26 15:02 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055755757281595392","https://twitter.com/NGOnewsTW/status/1055755757281595392","New video by 公民行動影音: 20181019流鶯找柯文哲陳情盼設性專區 遭北市府擋電梯、踢皮球 https://t.co/5AowIJQEsb","2018-10-26 09:39 +0000","310.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055735113416392705","https://twitter.com/NGOnewsTW/status/1055735113416392705","New video by 媽媽監督核電廠聯盟 MomLovesTaiwan: Episode 43 – 控制增溫不超過1.5度時間有限了! https://t.co/lU8DQVmahH","2018-10-26 08:17 +0000","288.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055722486942318592","https://twitter.com/NGOnewsTW/status/1055722486942318592","[青平台推文]https://t.co/Ir4TcptrlS","2018-10-26 07:27 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055719818991714304","https://twitter.com/NGOnewsTW/status/1055719818991714304","New video by mwf100: 【練愛時代公益演唱會之名人共同響應活動－小冰】 https://t.co/Qcz9ahoFg1","2018-10-26 07:16 +0000","312.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055688810011525120","https://twitter.com/NGOnewsTW/status/1055688810011525120","New video by Amnesty International Taiwan: #RainbowForTaiwan 希望身邊的人們能因為他們原本的樣貌開心 https://t.co/7MVAlCz9mV","2018-10-26 05:13 +0000","302.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055671235005308928","https://twitter.com/NGOnewsTW/status/1055671235005308928","[兒福聯盟推文] https://t.co/2YnDI5mWLN","2018-10-26 04:03 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055430821492994049","https://twitter.com/NGOnewsTW/status/1055430821492994049","[平冤訊息]【冤冤相報 no.37】贏得清白的冠軍：美國首位DNA死刑平反者與台灣無辜者的相逢 https://t.co/ulMlmPkJYY　 ＃TaiwanInnocenceProject","2018-10-25 12:08 +0000","153.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055329977254793216","https://twitter.com/NGOnewsTW/status/1055329977254793216","[青平台推文]https://t.co/s0bE4fceaL","2018-10-25 05:27 +0000","135.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055278591045447680","https://twitter.com/NGOnewsTW/status/1055278591045447680","New video by 董氏基金會心理衛生中心: 2018 08 13【紓壓 樂動 效能高】記者會 https://t.co/R56jEeqab5","2018-10-25 02:03 +0000","301.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055270788847276039","https://twitter.com/NGOnewsTW/status/1055270788847276039","New video by mwf100: 【練愛時代公益演唱會之名人共同響應活動－楊奇煜】 https://t.co/VOhw7uAztI","2018-10-25 01:32 +0000","326.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
