"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"880746312118960128","https://twitter.com/NGOnewsTW/status/880746312118960128","[環資訊息]彰化外海9件離岸風電  環評關注加乘效應 https://t.co/8Eo5IQqVlM","2017-06-30 11:14 +0000","101.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880728729873506306","https://twitter.com/NGOnewsTW/status/880728729873506306","[台權會訊息]環境正義何在？越南死魚事件台塑河靜鋼鐵廠道歉一周年 民間團體聲明 https://t.co/7BnvQEHR8P","2017-06-30 10:04 +0000","132.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880728422003204098","https://twitter.com/NGOnewsTW/status/880728422003204098","[公督盟訊息]2017年公督盟「監督國會 滴水穿十」感恩餐會節目流程表 https://t.co/5EdUrRIL6z","2017-06-30 10:03 +0000","172.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880727987536228355","https://twitter.com/NGOnewsTW/status/880727987536228355","[永社]馬英九的大巨蛋 https://t.co/YQNVm14FRL","2017-06-30 10:01 +0000","114.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880721100677795840","https://twitter.com/NGOnewsTW/status/880721100677795840","[環資訊息]《能怎麼轉》共創臺灣綠能未來——以群募平台搭建全民參與的橋樑 https://t.co/3R0Tq7XSL5","2017-06-30 09:34 +0000","119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880716392043089921","https://twitter.com/NGOnewsTW/status/880716392043089921","[環資訊息]餐桌上的那條魚 是佳餚還是毒藥？《魚肉的秘密》 https://t.co/CEq6okqbJk","2017-06-30 09:15 +0000","119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880716389476163584","https://twitter.com/NGOnewsTW/status/880716389476163584","[環資訊息]【自然谷之星】鼬獾 溫馴笨拙的臭貍阿 https://t.co/ur6THWIgmI","2017-06-30 09:15 +0000","110.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880714868785123329","https://twitter.com/NGOnewsTW/status/880714868785123329","[環資訊息]台塑河靜鋼鐵廠道歉一周年  民間團體聯合聲明 https://t.co/HCRfN6uq1y","2017-06-30 09:09 +0000","132.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880708857634455552","https://twitter.com/NGOnewsTW/status/880708857634455552","[老盟訊息]2017失智症照護團隊領導(Leader)、實踐者課程，熱烈報名中! https://t.co/8aRhcrkwtz","2017-06-30 08:45 +0000","133.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880703869206089729","https://twitter.com/NGOnewsTW/status/880703869206089729","[台灣基地]07/05 台中基地-出櫃先修班 https://t.co/3LOGjB9LDj #LGBITaiwan","2017-06-30 08:25 +0000","102.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880698993809993730","https://twitter.com/NGOnewsTW/status/880698993809993730","[蠻野心足訊息]觀塘工業區工業專用港環差會議 發言單 https://t.co/289OOt1nbz","2017-06-30 08:06 +0000","99.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880679621074849792","https://twitter.com/NGOnewsTW/status/880679621074849792","[慈林基金會]「陳來興創作展」7月15日上午10點開幕，歡迎各界朋友蒞臨參加! https://t.co/2T4sMdaNrw","2017-06-30 06:49 +0000","104.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880676588907618304","https://twitter.com/NGOnewsTW/status/880676588907618304","[綠色和平台灣]減低環境衝擊，做得仍然太少 https://t.co/Enhj74o48B","2017-06-30 06:37 +0000","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880657271935700994","https://twitter.com/NGOnewsTW/status/880657271935700994","[開拓基金會]【網二紀錄】陳昇瑋：從公益資料分析到聰明公益平台的抽絲剝繭之路 https://t.co/OAv4z5s3Rh","2017-06-30 05:20 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880657269054210049","https://twitter.com/NGOnewsTW/status/880657269054210049","[開拓基金會][網二紀錄] 林彥甫：「如何從零開始導入 CRM 系統」— 美國 NGO 工作經驗談 https://t.co/ewR48BdwDG","2017-06-30 05:20 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880657266432724992","https://twitter.com/NGOnewsTW/status/880657266432724992","[開拓基金會]7/18 全方位的非營利組織支持者關係經營系統 – netiCRM 說明會 https://t.co/g9qnfO3THk","2017-06-30 05:20 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880657263626772486","https://twitter.com/NGOnewsTW/status/880657263626772486","[開拓基金會]影片剪輯軟體捐贈：威力導演 14 旗艦版，上架！ https://t.co/5zGaXEzBha","2017-06-30 05:20 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880652878465175555","https://twitter.com/NGOnewsTW/status/880652878465175555","[荒野訊息]2017荒野棲地守護綠皮書 https://t.co/OPKnadEUCe","2017-06-30 05:03 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880646173845053444","https://twitter.com/NGOnewsTW/status/880646173845053444","[台語文基金會]【台語sa攏有】Tâi-oân到台灣，心肝結規丸─華語kám會變做台語？ https://t.co/BwKSMFj2u5","2017-06-30 04:36 +0000","84.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880646171705966592","https://twitter.com/NGOnewsTW/status/880646171705966592","[台語文基金會]【民視台灣學堂】2017.06.29講台語當著時: 一字多音 台語的文白音與方言差 —林佳怡、陳豐惠 https://t.co/b2MGlNfZ75","2017-06-30 04:36 +0000","107.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880643945415548928","https://twitter.com/NGOnewsTW/status/880643945415548928","[綠色和平台灣]在北極鑽油，豈能合法？ https://t.co/hc8mFSsv70","2017-06-30 04:27 +0000","123.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880628255480573952","https://twitter.com/NGOnewsTW/status/880628255480573952","[環資訊息]為COP23暖身，波昂會議力推《巴黎協定》實施進程 https://t.co/uQjnlaUVeK","2017-06-30 03:25 +0000","79.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880626044448976898","https://twitter.com/NGOnewsTW/status/880626044448976898","[司改會訊息]參加司法改革基金會～咚咚咚，命運來敲門座談心得 https://t.co/VGck8zOOOx","2017-06-30 03:16 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880624482729291776","https://twitter.com/NGOnewsTW/status/880624482729291776","[環資訊息]「住商」用電飆不停怎麼辦？ 未來當從建築開始省能源 https://t.co/1Qndohp2TB","2017-06-30 03:10 +0000","139.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880619681694048257","https://twitter.com/NGOnewsTW/status/880619681694048257","[原促會訊息]倒數計時~把握機會 https://t.co/HXZOlp028h","2017-06-30 02:51 +0000","82.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880618508505276417","https://twitter.com/NGOnewsTW/status/880618508505276417","法扶報報電子報-2017/06/28 https://t.co/WRzFmcE235","2017-06-30 02:46 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880608671541198850","https://twitter.com/NGOnewsTW/status/880608671541198850","[民主書院訊息]華人民主書院回歸20年回顧系列講座  第六場:  香港民主的發展? https://t.co/MqpH9BTR8v #China #中國人權","2017-06-30 02:07 +0000","392.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880603665496768513","https://twitter.com/NGOnewsTW/status/880603665496768513","[民主書院訊息]香港回歸20周年專題節目（二）中國大陸人對香港回歸是愛是恨 https://t.co/hu4VoVbc9z #China #中國人權","2017-06-30 01:47 +0000","418.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880603663131193344","https://twitter.com/NGOnewsTW/status/880603663131193344","[民主書院訊息]習近平訪港前夕︰香港團體占領金紫荊雕塑抗議 https://t.co/juqkjaRyEE #China #中國人權","2017-06-30 01:47 +0000","410.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880602385068032006","https://twitter.com/NGOnewsTW/status/880602385068032006","[民主書院訊息]千人抗議豆腐渣逾月與警衝突不斷 四川成都四村長被抓 https://t.co/938xukbtZa #China #中國人權","2017-06-30 01:42 +0000","341.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880602381574176769","https://twitter.com/NGOnewsTW/status/880602381574176769","[民主書院訊息]劉霞親筆信：劉曉波同意出國治病 美、德接獲通知 https://t.co/DV1UdqfjBp #China #中國人權","2017-06-30 01:42 +0000","379.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880594803355996160","https://twitter.com/NGOnewsTW/status/880594803355996160","Zhi Shan just uploaded a video https://t.co/Zigej7AXtv","2017-06-30 01:12 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880539035785019392","https://twitter.com/NGOnewsTW/status/880539035785019392","[環資訊息]捕捉空氣中二氧化碳製燃料 芬蘭今夏試產 https://t.co/Ov8sahk4mh","2017-06-29 21:30 +0000","340.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880539034019217408","https://twitter.com/NGOnewsTW/status/880539034019217408","[環資訊息]澎湖東嶼坪珊瑚礁體檢 業者自發參與護生態 https://t.co/BE8wKwL1bD","2017-06-29 21:30 +0000","308.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
