"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"847630613808992256","https://twitter.com/NGOnewsTW/status/847630613808992256","[民主書院訊息]前民進黨黨工李明哲因涉嫌“危害國家安全”在大陸被捕 https://t.co/63Qbee6INs","2017-03-31 02:04 +0000","149.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847630584490803201","https://twitter.com/NGOnewsTW/status/847630584490803201","[人約盟訊息]Free Li Ming-Che: The Joint Statement from NGOs https://t.co/8VlvD6YDAc","2017-03-31 02:04 +0000","135.0","1.0","0.007407407407407408","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847629333355151365","https://twitter.com/NGOnewsTW/status/847629333355151365","[民主書院訊息]維權律師被抓當局再發作 湖南懷化村民阻征地施工被帶走 https://t.co/3SgiZ3khpx","2017-03-31 01:59 +0000","215.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847629330754682880","https://twitter.com/NGOnewsTW/status/847629330754682880","[民主書院訊息]香港議員發起簽名 抗議中共欽點特首打壓民主 https://t.co/SAUEGlMTVT","2017-03-31 01:59 +0000","207.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847629103591153668","https://twitter.com/NGOnewsTW/status/847629103591153668","[環資訊息]濕地真的可以固碳嗎？ 問茶包吧！ https://t.co/Ix2lAKLtvm","2017-03-31 01:58 +0000","158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847592589238861824","https://twitter.com/NGOnewsTW/status/847592589238861824","[環資訊息]來自國外的197種爬蟲綱  列入台灣保育類野生動物名錄囉 https://t.co/nherrk8Aiw","2017-03-30 23:33 +0000","240.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847419775529623554","https://twitter.com/NGOnewsTW/status/847419775529623554","[酷兒權益訊息]【採訪通知】「這是家當！不是棄物！ 」請台北市政府與台鐵停止強行清理遊民家當措施 https://t.co/x5LCMfHZtw","2017-03-30 12:06 +0000","182.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847399098676162560","https://twitter.com/NGOnewsTW/status/847399098676162560","[公督盟訊息]立法院第九屆第二會期 優秀及待觀察立委公佈記者會 https://t.co/mjLPpYB62s","2017-03-30 10:44 +0000","234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847392532069666816","https://twitter.com/NGOnewsTW/status/847392532069666816","[環資訊息]科學家召喚「大法師」條款 阻川普刪環境資料庫 https://t.co/H5qGCJKqqS","2017-03-30 10:18 +0000","176.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847387475857227778","https://twitter.com/NGOnewsTW/status/847387475857227778","[台權會訊息]Call for Endorsement：Free Li Ming-Che--Joint statement from NGOs https://t.co/i2ZFIWamBO","2017-03-30 09:58 +0000","188.0","3.0","0.015957446808510637","0.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847386227732918272","https://twitter.com/NGOnewsTW/status/847386227732918272","[環資訊息]環署祭利誘 空污「紅色警戒」時 大眾運輸綠點10倍送 https://t.co/llYM5qqcEp","2017-03-30 09:53 +0000","148.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847366458354974720","https://twitter.com/NGOnewsTW/status/847366458354974720","[司改會訊息]小筆記：「總統府司法改革國是會議」第一分組第三次會議 https://t.co/DWGmmnbcEX","2017-03-30 08:34 +0000","150.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847352005651611648","https://twitter.com/NGOnewsTW/status/847352005651611648","[環資訊息]開發農地解決農地工廠  台中潭子聚興產業園區通過審查 https://t.co/ocL3AVsOcV","2017-03-30 07:37 +0000","147.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847315229713195009","https://twitter.com/NGOnewsTW/status/847315229713195009","轉型正義週訊 No.398(斯里蘭卡前國防部長：調查戰爭罪行將阻礙和解/遭國際刑事法庭追緝的蘇丹總統 受到約旦國王的歡迎) https://t.co/UeRvhEKwJg","2017-03-30 05:11 +0000","199.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847299876824072199","https://twitter.com/NGOnewsTW/status/847299876824072199","[高教工會訊息]抗議政府與大學聯手打假球，排除大專兼任教師適用勞基法！ 工會強烈訴求：「不分有無本職，一體適用勞基法」才是出路！ https://t.co/vAextTD5x5","2017-03-30 04:10 +0000","227.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847291698740736001","https://twitter.com/NGOnewsTW/status/847291698740736001","[司改會訊息]小筆記：「總統府司法改革國是會議」第四分組第三次會議 https://t.co/7VGUX1HyJS","2017-03-30 03:37 +0000","158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847287825707835392","https://twitter.com/NGOnewsTW/status/847287825707835392","[環資訊息]參與式保障系統：消費者化身查驗員  決定友善農業價值 https://t.co/le47SZ0zeM","2017-03-30 03:22 +0000","208.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847286951497449472","https://twitter.com/NGOnewsTW/status/847286951497449472","[婦女新知訊息]【聯合聲明】年金改革的性別正義第一步，我們要求國家負擔育嬰假期間全部保費 https://t.co/ONlJ8HSRyJ","2017-03-30 03:18 +0000","180.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847285317035933697","https://twitter.com/NGOnewsTW/status/847285317035933697","[環資訊息]狂人新政？  川普為「地球工程」實驗開第一槍 https://t.co/T4vBFHbb8Q","2017-03-30 03:12 +0000","168.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847284383748808708","https://twitter.com/NGOnewsTW/status/847284383748808708","[婦女新知訊息]【聯合聲明】年金改革的性別正義第一步，我們要求國家負擔育嬰假期間全部保費 https://t.co/NURYMi9sSJ","2017-03-30 03:08 +0000","162.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847283139802144768","https://twitter.com/NGOnewsTW/status/847283139802144768","[環資訊息]楊娉育：  勿忘柴山湧泉經驗  水環境不是水泥與＄的凝結體 https://t.co/nDVS9Zc0t5","2017-03-30 03:03 +0000","158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847283137931378688","https://twitter.com/NGOnewsTW/status/847283137931378688","[環資訊息]提高產肉率換來禽流感、暖化和污染？ 中國工業化養雞的代價正浮現 https://t.co/T8cOM2eniP","2017-03-30 03:03 +0000","210.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847280007726510080","https://twitter.com/NGOnewsTW/status/847280007726510080","[蠻野心足訊息]亞泥不是太魯閣族土地的主人 https://t.co/k5mpCJNWIz","2017-03-30 02:51 +0000","160.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847269206483550208","https://twitter.com/NGOnewsTW/status/847269206483550208","[民主書院訊息]709大抓捕：吳淦案退補女心理治療師勸認罪 709家屬遭加碼監控 https://t.co/eTsKBpMhDL","2017-03-30 02:08 +0000","175.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847269203757350912","https://twitter.com/NGOnewsTW/status/847269203757350912","[民主書院訊息]中國“流動兒童”超過3500萬名 教育機會無保障 https://t.co/FlIxFgOutj","2017-03-30 02:08 +0000","163.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847269200775176193","https://twitter.com/NGOnewsTW/status/847269200775176193","[民主書院訊息]《環時》批日本海關允“台灣國護照”持有人入境 https://t.co/ccttWo15fa","2017-03-30 02:08 +0000","157.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847269197507772417","https://twitter.com/NGOnewsTW/status/847269197507772417","[民主書院訊息]陳副總統邀正反同婚團體 與會者盼：別盍各言爾志 https://t.co/hFV2TXDiGz","2017-03-30 02:08 +0000","152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847133362691170304","https://twitter.com/NGOnewsTW/status/847133362691170304","[民主書院訊息]李明哲確遭中國拘留 妻：盼允家屬探視 https://t.co/hgDmNFzQ2U","2017-03-29 17:08 +0000","212.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847133360405299200","https://twitter.com/NGOnewsTW/status/847133360405299200","[民主書院訊息]五明佛學院繼遭強拆 西藏流亡議會促中共正視訴求 https://t.co/ORwn1jkQeB","2017-03-29 17:08 +0000","219.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847118233916334081","https://twitter.com/NGOnewsTW/status/847118233916334081","[同志熱線訊息]2017/04/09 [好家在] 雙性戀出櫃大作戰 https://t.co/ik5SileJwo","2017-03-29 16:08 +0000","240.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847081439472635904","https://twitter.com/NGOnewsTW/status/847081439472635904","[環資訊息]中市區域計畫政策環評作結   農地工廠輔導以群聚地優先 https://t.co/hHDY6Ot4oo","2017-03-29 13:42 +0000","232.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847048820617809920","https://twitter.com/NGOnewsTW/status/847048820617809920","[環資訊息]農地冒出新的違章工廠拆不掉？ 張景森：把我加入共同舉報人 https://t.co/igeJRMzKco","2017-03-29 11:32 +0000","231.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847037486576664576","https://twitter.com/NGOnewsTW/status/847037486576664576","[環資訊息]保育類動物新增199種 2特有種珊瑚也上榜 https://t.co/y6bC7CutR9","2017-03-29 10:47 +0000","234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"847023495875825664","https://twitter.com/NGOnewsTW/status/847023495875825664","[媒觀訊息]106年度適齡兒童電視節目標章----我要說故事 https://t.co/112qZocPJI","2017-03-29 09:51 +0000","233.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846985346592202752","https://twitter.com/NGOnewsTW/status/846985346592202752","[高教工會訊息]抗議政府與大學聯手打假球，排除大專兼任教師適用勞基法！ 工會強烈訴求：「不分有無本職，一體適用勞基法」才是出路！ https://t.co/wjEURGRMC2","2017-03-29 07:20 +0000","266.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846984448918872064","https://twitter.com/NGOnewsTW/status/846984448918872064","[蠻野心足訊息]【蠻野講堂】清爽無塑生理期！－－布衛生棉×月亮杯教戰守則 https://t.co/tJFfii2rEY","2017-03-29 07:16 +0000","253.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846967009426460672","https://twitter.com/NGOnewsTW/status/846967009426460672","[環資訊息]爭議水庫計畫復活 環團批：前瞻建設根本愛台12項翻版 https://t.co/IP0hNn1ilH","2017-03-29 06:07 +0000","245.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846965334489927680","https://twitter.com/NGOnewsTW/status/846965334489927680","[高教工會訊息]兼任教師納入勞基法，大學校長跟教育部到底在怕什麼？ https://t.co/HxFFyFk5qW","2017-03-29 06:00 +0000","253.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846953143229386752","https://twitter.com/NGOnewsTW/status/846953143229386752","[白絲帶協會]誹謗虛擬身分無罪？ 小心吃上官司 https://t.co/nKWYj1bdW5","2017-03-29 05:12 +0000","272.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846948840804667392","https://twitter.com/NGOnewsTW/status/846948840804667392","[環盟訊息]呼籲前瞻基礎建設應有永續考量 https://t.co/G4Z094rq6f","2017-03-29 04:55 +0000","243.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
