"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"902783662604898304","https://twitter.com/NGOnewsTW/status/902783662604898304","[媒觀訊息]「媒體壟斷防制與多元維護法」草案座談會 https://t.co/Mnhf8VAhs2","2017-08-30 06:42 +0000","101.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902762199067873280","https://twitter.com/NGOnewsTW/status/902762199067873280","[民主書院訊息]香港政黨調查：不足五成受訪者對新政府抱信心 https://t.co/mXiSTLNqdR #China #中國人權","2017-08-30 05:17 +0000","182.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902762195829784578","https://twitter.com/NGOnewsTW/status/902762195829784578","[民主書院訊息]中國國企負債急增 國務院要求央企降杠杆 https://t.co/SOFMiAmCPU #China #中國人權","2017-08-30 05:17 +0000","157.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902762192273108992","https://twitter.com/NGOnewsTW/status/902762192273108992","[民主書院訊息]印度稱中印同時撤軍 中國否認 https://t.co/hycDSO3Qvo #China #中國人權","2017-08-30 05:17 +0000","104.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902739227993141249","https://twitter.com/NGOnewsTW/status/902739227993141249","[環資訊息]「今天討論旁聽要點所以沒有開放旁聽」 新北樹保會議再拒民眾入場 https://t.co/ihVQzPcm1I","2017-08-30 03:46 +0000","114.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902738195082829825","https://twitter.com/NGOnewsTW/status/902738195082829825","[媒觀訊息]徵人啟事 我們需要你！(專案企劃1名) https://t.co/ZT7LvtTZC6","2017-08-30 03:42 +0000","103.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902733035384299521","https://twitter.com/NGOnewsTW/status/902733035384299521","[環資訊息]在空污裡掙活路  台西村民籌組公民電廠  布局首個「綠能村」 https://t.co/zkhJJATDrZ","2017-08-30 03:21 +0000","128.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902730461390266370","https://twitter.com/NGOnewsTW/status/902730461390266370","[環資訊息]閒置？缺地？囤地？  工業區土地問題解析 https://t.co/qIfYcgCBfg","2017-08-30 03:11 +0000","104.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902720349959282689","https://twitter.com/NGOnewsTW/status/902720349959282689","[環資訊息]保護西半球最大堡礁 貝里斯決定永久禁離岸石油鑽探 https://t.co/rqRhZ2Gkaa","2017-08-30 02:31 +0000","111.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902720345634951168","https://twitter.com/NGOnewsTW/status/902720345634951168","[環資訊息]商人炒作下的犧牲品 被忽略的柴棺龜生存危機 https://t.co/0DD16JolmT","2017-08-30 02:31 +0000","113.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902698041446211584","https://twitter.com/NGOnewsTW/status/902698041446211584","[親子共學訊息]寶藏 https://t.co/9nernboPzp","2017-08-30 01:02 +0000","86.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902544222183673856","https://twitter.com/NGOnewsTW/status/902544222183673856","[環資訊息]反馬頭山掩埋場千人聲援  環評大會未有結論  下回再戰 https://t.co/Ku7EZKE8uQ","2017-08-29 14:51 +0000","95.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902531752496951296","https://twitter.com/NGOnewsTW/status/902531752496951296","[環資訊息]無力處理 雲林暫置底渣惹議 李應元諾月內運走做護欄 https://t.co/gAUrP33ZIz","2017-08-29 14:01 +0000","130.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902529639654060032","https://twitter.com/NGOnewsTW/status/902529639654060032","[伴侶盟訊息]民法「違憲狀態」不能被視若平常 https://t.co/x5BkljJade","2017-08-29 13:53 +0000","94.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902489385958035457","https://twitter.com/NGOnewsTW/status/902489385958035457","[崔媽媽基金會]2017.08.30 - 【崔媽媽居住電子報】17864(諧音:一起幫弱勢)，崔媽媽『電子發票』愛心捐，邀您參與！ https://t.co/vJR3DRb7oa","2017-08-29 11:13 +0000","82.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902476544643407873","https://twitter.com/NGOnewsTW/status/902476544643407873","[司改會訊息]我看到的司改會——2017暑期實習生心得 https://t.co/PhKlZi1Df5","2017-08-29 10:22 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902458689466105856","https://twitter.com/NGOnewsTW/status/902458689466105856","[環資訊息]受不了工廠空污  「奪命連環摳」一年陳情上千次 https://t.co/DzMCv7eTGT","2017-08-29 09:11 +0000","89.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902457187955601408","https://twitter.com/NGOnewsTW/status/902457187955601408","[Global Action Taiwan]塔各小男孩展露笑容 終於能夠看清楚黑板及課本內容 https://t.co/LPCPI6WN6c","2017-08-29 09:05 +0000","103.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902434020398702597","https://twitter.com/NGOnewsTW/status/902434020398702597","[勵馨訊息]勵馨基金會 just uploaded a video https://t.co/wWKD6F8gs1","2017-08-29 07:33 +0000","83.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902428074641326081","https://twitter.com/NGOnewsTW/status/902428074641326081","[科技濃湯][網二紀錄] 網路謠言時代的NPO資訊傳播與反傳播 https://t.co/no76eoztMl #TechSoup","2017-08-29 07:09 +0000","141.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902419334479433728","https://twitter.com/NGOnewsTW/status/902419334479433728","勵馨基金會 just uploaded a video https://t.co/wWKD6F8gs1","2017-08-29 06:35 +0000","91.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902403849469689860","https://twitter.com/NGOnewsTW/status/902403849469689860","[永社]是依法、還是依個人好惡的審判？ https://t.co/mCUR1rx7HU","2017-08-29 05:33 +0000","92.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902394900955660290","https://twitter.com/NGOnewsTW/status/902394900955660290","[永續生態旅遊協會]【生態旅遊講座】2017.09.19 觀花賞鳥品味大自然 https://t.co/HX2WShwU5U","2017-08-29 04:58 +0000","89.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902378750058352640","https://twitter.com/NGOnewsTW/status/902378750058352640","[司改會訊息]案件中偵訊娃娃使用及幼兒證詞實務經驗分享 https://t.co/ianF0QEc6I","2017-08-29 03:53 +0000","120.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902371724938895360","https://twitter.com/NGOnewsTW/status/902371724938895360","[環資訊息]以濕地概念營造地下水庫  大潮州人工湖要讓「洪水資源化」 https://t.co/HU7Er3GDwi","2017-08-29 03:25 +0000","121.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902366535150383104","https://twitter.com/NGOnewsTW/status/902366535150383104","[環資訊息]酪農不養牛 瑞典青農種燕麥產奶 盼減輕環境衝擊 https://t.co/0j4dDz7auc","2017-08-29 03:05 +0000","116.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902364808808239104","https://twitter.com/NGOnewsTW/status/902364808808239104","[司改會訊息]檢察長辦案是惡搞？還是改革？ https://t.co/dLuifjNFGG","2017-08-29 02:58 +0000","80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902363989832818688","https://twitter.com/NGOnewsTW/status/902363989832818688","[環資訊息]不該只是「Let go」  食蛇龜與柴棺龜野放的難題 https://t.co/FeFSu1zk7m","2017-08-29 02:55 +0000","123.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902356230429167616","https://twitter.com/NGOnewsTW/status/902356230429167616","[民主書院訊息]雲南網民“詆毀國家領導人”被行拘 “知乎”成立黨支部 https://t.co/KGnuaPcuQK #China #中國人權","2017-08-29 02:24 +0000","82.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902356228382314497","https://twitter.com/NGOnewsTW/status/902356228382314497","[民主書院訊息]萬達崩盤? 中國首富王健林全家出境遭扣留 https://t.co/6fbP1teLF0 #China #中國人權","2017-08-29 02:24 +0000","218.0","2.0","0.009174311926605505","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902356225249206272","https://twitter.com/NGOnewsTW/status/902356225249206272","[民主書院訊息]815大停電後民調顯示：不滿蔡總統施政達6成 https://t.co/Q9KZutvvHc #China #中國人權","2017-08-29 02:24 +0000","117.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902352445757632512","https://twitter.com/NGOnewsTW/status/902352445757632512","[民主書院訊息]河南鄧州數百學生家長抗議政府遭警鎮壓 https://t.co/RvCJNsqPSr #China #中國人權","2017-08-29 02:09 +0000","99.0","4.0","0.04040404040404041","0.0","0.0","0.0","1.0","0.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902351441314054144","https://twitter.com/NGOnewsTW/status/902351441314054144","聯合勸募 just uploaded a video https://t.co/eP0nhEfpG3","2017-08-29 02:05 +0000","21.0","1.0","0.047619047619047616","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902351434943012864","https://twitter.com/NGOnewsTW/status/902351434943012864","聯合勸募 just uploaded a video https://t.co/AWJDizge3h","2017-08-29 02:05 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902337110472044544","https://twitter.com/NGOnewsTW/status/902337110472044544","[親子共學訊息]撕去孩子的標籤 https://t.co/kHjCNNHF6W","2017-08-29 01:08 +0000","120.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902295899963105281","https://twitter.com/NGOnewsTW/status/902295899963105281","[酷兒權益訊息]【公告】街友小組南機場工作站正式成立 https://t.co/PtQOd98oBh","2017-08-28 22:24 +0000","170.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902295896301428736","https://twitter.com/NGOnewsTW/status/902295896301428736","[酷兒權益訊息]2017年精Q同儕支持聚會09月份聚會出來囉！ https://t.co/GwGhXbxvDJ","2017-08-28 22:24 +0000","160.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902167929999040512","https://twitter.com/NGOnewsTW/status/902167929999040512","[同志熱線訊息]安樂死合法化相關議題看法調查 https://t.co/eRQsflfo4J","2017-08-28 13:56 +0000","86.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902099749259673600","https://twitter.com/NGOnewsTW/status/902099749259673600","[環資訊息]核電影影展9月登場 看反核更談能源正義 https://t.co/siklByZHL2","2017-08-28 09:25 +0000","91.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902097751990788096","https://twitter.com/NGOnewsTW/status/902097751990788096","[永社]被害者的程序正義必須立即實踐 https://t.co/3flKc21bZV","2017-08-28 09:17 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902095950990204928","https://twitter.com/NGOnewsTW/status/902095950990204928","[環資訊息]「布農豆知識」返鄉開展  讓Tina的保種智慧落地生根 https://t.co/qShyHiQWaE","2017-08-28 09:10 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902094740916723712","https://twitter.com/NGOnewsTW/status/902094740916723712","[台灣露德協會]14個最容易被忽視的愛滋感染症狀 https://t.co/kA9535L0Vf #PLWHIV","2017-08-28 09:05 +0000","93.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902089716283138049","https://twitter.com/NGOnewsTW/status/902089716283138049","[環資訊息]種田所得不比賣地差 農委會「對地綠色環境給付」2018年上路 https://t.co/kAALrLL3LD","2017-08-28 08:45 +0000","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902075046084173825","https://twitter.com/NGOnewsTW/status/902075046084173825","[永續生態旅遊協會]丹大布農部落人文生態輕旅行(9-10月份) https://t.co/HTAn7H8gcU","2017-08-28 07:47 +0000","79.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902058454520659968","https://twitter.com/NGOnewsTW/status/902058454520659968","[綠色和平台灣]綠色和平對支持者的 10 個承諾 https://t.co/oZBVGU3J9J","2017-08-28 06:41 +0000","152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902057503734865920","https://twitter.com/NGOnewsTW/status/902057503734865920","[看守台灣協會]台鹼安順廠失去真相的依法判決二部曲——法官認為停止五氯酚鈉生產這樣就好了？ https://t.co/xCmSRzuPHL","2017-08-28 06:37 +0000","195.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902055442997796864","https://twitter.com/NGOnewsTW/status/902055442997796864","[澄社訊息]「玉山計畫」真能救台灣高教？ https://t.co/SzI9yj5ROx","2017-08-28 06:29 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902030322749112320","https://twitter.com/NGOnewsTW/status/902030322749112320","[媒觀訊息]106年度國人自製兒童及少年優質節目五星獎徵件簡章(含附件) https://t.co/596aem3p18","2017-08-28 04:49 +0000","109.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902030320559689728","https://twitter.com/NGOnewsTW/status/902030320559689728","[媒觀訊息]106年度下半年適齡兒童電視節目徵件辦法 https://t.co/OkaTHFv4Pb","2017-08-28 04:49 +0000","82.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902023326859743233","https://twitter.com/NGOnewsTW/status/902023326859743233","[綠色和平台灣]當年 • 今天：環保是場持久角力賽 https://t.co/Z9VPYq8ETn","2017-08-28 04:21 +0000","114.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902018129919913984","https://twitter.com/NGOnewsTW/status/902018129919913984","兒福聯盟 just uploaded a video https://t.co/1ts2er6ba0","2017-08-28 04:00 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902009115505033218","https://twitter.com/NGOnewsTW/status/902009115505033218","兒福聯盟 just uploaded a video https://t.co/WwxZIHcacH","2017-08-28 03:25 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902006744100036609","https://twitter.com/NGOnewsTW/status/902006744100036609","[環資訊息]翻轉耗能建築 比強迫關冷氣更好的節電方法 https://t.co/K0Qekx9bEH","2017-08-28 03:15 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902006739918360576","https://twitter.com/NGOnewsTW/status/902006739918360576","[環資訊息]共享單車行不行 專家：不善加管理，停車位再多都不夠 https://t.co/hOAmbnf8d2","2017-08-28 03:15 +0000","81.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902001767944159234","https://twitter.com/NGOnewsTW/status/902001767944159234","[環資訊息]共同守「鱟」 兩岸專家學者呼籲拒絕捕食珍稀活化石 https://t.co/Q0NDsSbhk1","2017-08-28 02:55 +0000","115.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902000157813821441","https://twitter.com/NGOnewsTW/status/902000157813821441","[民主書院訊息]國民黨擬以美金公債抵銷 黨產會：耍賴 https://t.co/2qREj6bhoE #China #中國人權","2017-08-28 02:49 +0000","83.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902000155947302912","https://twitter.com/NGOnewsTW/status/902000155947302912","[民主書院訊息]【旺角騷亂】棄保赴台18歲女流亡聲明網上流傳：早已唔再信香港有法治 https://t.co/CXRRVTCnf4 #China #中國人權","2017-08-28 02:49 +0000","326.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902000153082699784","https://twitter.com/NGOnewsTW/status/902000153082699784","[民主書院訊息]中國對基建依賴程度創歷史新高 地方政府債台高舉 https://t.co/yZJ2HlOaqO #China #中國人權","2017-08-28 02:49 +0000","91.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"901998324038950915","https://twitter.com/NGOnewsTW/status/901998324038950915","[永社]法官竟成了大法官 https://t.co/3q9NdfVDO5","2017-08-28 02:42 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
