"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1023826550943371264","https://twitter.com/NGOnewsTW/status/1023826550943371264","[台權會推文] https://t.co/C3cH3U4y0o","2018-07-30 07:04 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1023826366150664192","https://twitter.com/NGOnewsTW/status/1023826366150664192","New video by 直播NII: 網路治理研習營暨青年網路治理論壇(yIGF)--網路治理發展史 https://t.co/a9KVV3Eu8z","2018-07-30 07:03 +0000","328.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1023804901623783425","https://twitter.com/NGOnewsTW/status/1023804901623783425","New video by 地球公民基金會 (CET): 【動身護土：國土計畫深水區論壇】#3山林永續與山村經濟的矛盾：山因礦產破個洞！ https://t.co/bLDt7pI3cm","2018-07-30 05:38 +0000","349.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1023778022137241600","https://twitter.com/NGOnewsTW/status/1023778022137241600","New video by 公民監督國會聯盟: 【20180729民視新聞】東亞青運主辦權遭取消 賴清德嚴厲譴責－ https://t.co/slGIo5d4Fk","2018-07-30 03:51 +0000","344.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1023731495419228160","https://twitter.com/NGOnewsTW/status/1023731495419228160","[青平台推文]https://t.co/EHYh8A1MYh","2018-07-30 00:46 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1023538826642432001","https://twitter.com/NGOnewsTW/status/1023538826642432001","My week on Twitter 🎉: 7 Likes, 16 Retweets, 13.1K Retweet Reach, 6 New Followers. See yours with https://t.co/8F7jSLJDyc https://t.co/FPaNSdwY7a","2018-07-29 12:00 +0000","309.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1022799555929223168","https://twitter.com/NGOnewsTW/status/1022799555929223168","[青平台推文]https://t.co/ea5KKVWgIT","2018-07-27 11:03 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1022749239988965378","https://twitter.com/NGOnewsTW/status/1022749239988965378","[青平台推文]https://t.co/f9UkEG0J3v","2018-07-27 07:43 +0000","83.0","1.0","0.012048192771084338","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1022677045246152706","https://twitter.com/NGOnewsTW/status/1022677045246152706","[台權會推文] https://t.co/fepxVYB9qL","2018-07-27 02:56 +0000","74.0","2.0","0.02702702702702703","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1022144830300991491","https://twitter.com/NGOnewsTW/status/1022144830300991491","[芒草心協會]2017年「芒草心弱勢自立支援網絡」勸募專戶徵信 https://t.co/4u4DhHdVgn　#HomelessTaiwan","2018-07-25 15:41 +0000","67.0","3.0","0.04477611940298507","0.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1022050174875643904","https://twitter.com/NGOnewsTW/status/1022050174875643904","[平冤訊息]【冤冤相報 no.31】2018 平冤年度選書《誤判：法國冤案事件簿》 https://t.co/TVXGq4E4Xe　 ＃TaiwanInnocenceProject","2018-07-25 09:25 +0000","285.0","1.0","0.0035087719298245615","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1022031246086561793","https://twitter.com/NGOnewsTW/status/1022031246086561793","[伴侶盟訊息]【QT案】 香港法院首判：承認外國同性伴侶，「配偶」不再只是「異性」 https://t.co/4ijjnhcGnH案-香港法院首判：承認外國同性伴侶-配偶-不再只是-異性","2018-07-25 08:10 +0000","103.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1021283159034515456","https://twitter.com/NGOnewsTW/status/1021283159034515456","[環資訊息]「看不見的空調」  漢堡環境能源署大樓  降溫三大良方 https://t.co/lUxvj1rRR0","2018-07-23 06:37 +0000","77.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1021002062648299521","https://twitter.com/NGOnewsTW/status/1021002062648299521","My week on Twitter 🎉: 15 Likes, 12 Retweets, 8.13K Retweet Reach, 4 New Followers. See yours with https://t.co/8F7jSLJDyc https://t.co/vbpyFDqZBo","2018-07-22 12:00 +0000","294.0","2.0","0.006802721088435374","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1020528077456191488","https://twitter.com/NGOnewsTW/status/1020528077456191488","[伴侶盟訊息]落實CEDAW，政府應管制仇恨言論並重視多元性別女性所面臨之多重歧視 https://t.co/x7xEgvpKD1落實cedaw-政府應管制仇恨言論並重視多元性別女性所面臨之多重歧視","2018-07-21 04:37 +0000","124.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1019493966104821760","https://twitter.com/NGOnewsTW/status/1019493966104821760","#NelsonMandela Day https://t.co/B0klcetTv5","2018-07-18 08:07 +0000","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1018465373887361024","https://twitter.com/NGOnewsTW/status/1018465373887361024","My week on Twitter 🎉: 1 Retweet, 348 Retweet Reach, 1 New Follower. See yours with https://t.co/8F7jSLJDyc https://t.co/dr5jwM4bBr","2018-07-15 12:00 +0000","331.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1016705670387781632","https://twitter.com/NGOnewsTW/status/1016705670387781632","[平冤訊息]【冤冤相報 no.30】遺忘如何記得，記得如何遺忘：蘇炳坤案法庭觀察 https://t.co/4yiA598EwT　 ＃TaiwanInnocenceProject","2018-07-10 15:28 +0000","92.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1015928753694953472","https://twitter.com/NGOnewsTW/status/1015928753694953472","My week on Twitter 🎉: 1 Mention, 346 Mention Reach, 1 Retweet, 348 Retweet Reach. See yours with https://t.co/8F7jSLJDyc https://t.co/SCOh2PhiSt","2018-07-08 12:01 +0000","297.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1014820578149175296","https://twitter.com/NGOnewsTW/status/1014820578149175296","[環資訊息]擴大限塑第一季 七成顧客不買塑膠袋  https://t.co/RMPRS5SDFh","2018-07-05 10:37 +0000","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1013391939213946880","https://twitter.com/NGOnewsTW/status/1013391939213946880","My week on Twitter 🎉: 4 Likes, 2 Retweets, 354 Retweet Reach, 2 New Followers. See yours with https://t.co/8F7jSLJDyc https://t.co/YppODBJNkK","2018-07-01 12:00 +0000","303.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
