"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"925395445077172224","https://twitter.com/NGOnewsTW/status/925395445077172224","不只是在挑選網路數位工具如何做好全盤安全考慮，就連工具整合進來的第三方應用都得加以檢視！ https://t.co/fk8JPpL2vQ","2017-10-31 16:14 +0000","233.0","1.0","0.004291845493562232","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"925332180871639040","https://twitter.com/NGOnewsTW/status/925332180871639040","[親子共學訊息]高牆下，看見孩子的勇氣。不冒險就不好玩！ https://t.co/Rfq43pzi3p","2017-10-31 12:02 +0000","79.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"925313074818703362","https://twitter.com/NGOnewsTW/status/925313074818703362","[永社]【 採訪通知】「不忘709，聲援謝燕益、王全璋」記者會 https://t.co/yFphsKY714","2017-10-31 10:46 +0000","233.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"925269989262753792","https://twitter.com/NGOnewsTW/status/925269989262753792","[司改會訊息]從《兒童權利公約》看非行少年之處遇服務 https://t.co/zlHzcZvfJe","2017-10-31 07:55 +0000","92.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"925264472478027776","https://twitter.com/NGOnewsTW/status/925264472478027776","[蠻野心足訊息]【聲明稿】感謝北檢偵破大弊蛋　呼籲柯市府解約、撤照、拆蛋、重現松菸森林 https://t.co/CBiWTPESu1","2017-10-31 07:33 +0000","118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"925251860742713344","https://twitter.com/NGOnewsTW/status/925251860742713344","聯合勸募 just uploaded a video https://t.co/8zRdq813X9","2017-10-31 06:43 +0000","73.0","2.0","0.0273972602739726","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"925251857773158401","https://twitter.com/NGOnewsTW/status/925251857773158401","聯合勸募 just uploaded a video https://t.co/1k8CJNAD5n","2017-10-31 06:43 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"925251854916898816","https://twitter.com/NGOnewsTW/status/925251854916898816","聯合勸募 just uploaded a video https://t.co/q3cBMBLLIZ","2017-10-31 06:43 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"925248085038641152","https://twitter.com/NGOnewsTW/status/925248085038641152","聯合勸募 just uploaded a video https://t.co/r839cGZIyw","2017-10-31 06:28 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"925246838181154816","https://twitter.com/NGOnewsTW/status/925246838181154816","聯合勸募 just uploaded a video https://t.co/tGVRRH8tA3","2017-10-31 06:23 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
