"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1111531841201295362","https://twitter.com/NGOnewsTW/status/1111531841201295362","[勵馨基金會推文] https://t.co/xozNnhRKcP","2019-03-29 07:33 +0000","91.0","2.0","0.02197802197802198","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111502798527578113","https://twitter.com/NGOnewsTW/status/1111502798527578113","[台灣展翅協會推文] https://t.co/TeiEF2fNzw","2019-03-29 05:38 +0000","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111496765944025088","https://twitter.com/NGOnewsTW/status/1111496765944025088","New video by 社團法人台灣原住民族學院促進會: 2019 IFOAM 亞洲有機青年論壇  中文線上直播 LIVE https://t.co/7OyIGw3bNa","2019-03-29 05:14 +0000","172.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111447468032569344","https://twitter.com/NGOnewsTW/status/1111447468032569344","New video by 荒野 SOW Taiwan: 荒野保護協會海岸行腳計劃(2018年啟航記錄) https://t.co/XxuBZRXZgy","2019-03-29 01:58 +0000","170.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111445953733550081","https://twitter.com/NGOnewsTW/status/1111445953733550081","[台灣公益責信協會推文]https://t.co/rHuVBPPQsk","2019-03-29 01:52 +0000","128.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111442487703306240","https://twitter.com/NGOnewsTW/status/1111442487703306240","New video by 荒野 SOW Taiwan: 2019 地球一小時 【荒野保護協會x台南市市長黃偉哲 #connect2earth】 https://t.co/MHlYU3UNcJ","2019-03-29 01:38 +0000","283.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111442483639173120","https://twitter.com/NGOnewsTW/status/1111442483639173120","New video by 荒野 SOW Taiwan: 2019 地球一小時 【荒野保護協會x上海阿拉善自然教育營隊 #connect2earth】 https://t.co/uujBIo9l7m","2019-03-29 01:38 +0000","2097.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111314255289204736","https://twitter.com/NGOnewsTW/status/1111314255289204736","[青平台推文]https://t.co/OiixDDgHCr","2019-03-28 17:09 +0000","122.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111210357652180993","https://twitter.com/NGOnewsTW/status/1111210357652180993","New video by 兒福聯盟: 愛孩子小舖 環保系列 義賣品 開箱 https://t.co/PFObZtAoCy","2019-03-28 10:16 +0000","140.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111208104622997504","https://twitter.com/NGOnewsTW/status/1111208104622997504","New video by Amnesty International Taiwan: 【紐西蘭】基督城恐攻後，全世界傳來聲援 https://t.co/HkLwZ4MS4A","2019-03-28 10:07 +0000","186.0","4.0","0.021505376344086023","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111160620286648320","https://twitter.com/NGOnewsTW/status/1111160620286648320","[台灣展翅協會推文] https://t.co/M5PUR2BSZz","2019-03-28 06:58 +0000","125.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111159349592973312","https://twitter.com/NGOnewsTW/status/1111159349592973312","[台灣展翅協會推文] https://t.co/AewaTmugU6","2019-03-28 06:53 +0000","142.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111154292893859840","https://twitter.com/NGOnewsTW/status/1111154292893859840","New video by 荒野 SOW Taiwan: 2019 地球一小時 【荒野保護協會x台塑企業集團 #connect2earth】 觀看次數：2次 https://t.co/KfzSntLRf3","2019-03-28 06:33 +0000","192.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111088544867594240","https://twitter.com/NGOnewsTW/status/1111088544867594240","[台灣公益責信協會推文]https://t.co/DNJn4Y9LVq","2019-03-28 02:12 +0000","118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111079999786897409","https://twitter.com/NGOnewsTW/status/1111079999786897409","New video by 荒野 SOW Taiwan: 2019 地球一小時 【荒野保護協會台中分會親子團三團 #connect2earth】 https://t.co/MxIAa5hnp0","2019-03-28 01:38 +0000","168.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111079998092427264","https://twitter.com/NGOnewsTW/status/1111079998092427264","New video by 荒野 SOW Taiwan: 2019 地球一小時 【荒野保護協會x台南響應街區正興街代表高耀威 #connect2earth】 https://t.co/NnqyLQrXSp","2019-03-28 01:38 +0000","161.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111079996032987138","https://twitter.com/NGOnewsTW/status/1111079996032987138","New video by 荒野 SOW Taiwan: 2019 地球一小時 【荒野保護協會x台灣電力公司董事長楊偉甫 #connect2earth】 https://t.co/7wrnfjZEce","2019-03-28 01:38 +0000","181.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1111069687985721349","https://twitter.com/NGOnewsTW/status/1111069687985721349","[台灣公益責信協會推文]https://t.co/jVNu18ncB3","2019-03-28 00:57 +0000","102.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110848254181367808","https://twitter.com/NGOnewsTW/status/1110848254181367808","New video by OURs都市改革組織: 【台北公宅公共藝術藝術家工作坊 】公宅社區培力案例分享（下） https://t.co/63XIPOqyda","2019-03-27 10:17 +0000","218.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110848252855889921","https://twitter.com/NGOnewsTW/status/1110848252855889921","New video by OURs都市改革組織: 【台北公宅公共藝術藝術家工作坊 】為什麼要有社會住宅？（下） https://t.co/OMN1vioe1S","2019-03-27 10:17 +0000","234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110848251262058496","https://twitter.com/NGOnewsTW/status/1110848251262058496","New video by OURs都市改革組織: 【台北公宅公共藝術藝術家工作坊 】公宅社區培力案例分享（上） https://t.co/V218te04x7","2019-03-27 10:17 +0000","211.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110848249601118208","https://twitter.com/NGOnewsTW/status/1110848249601118208","New video by OURs都市改革組織: 【台北公宅公共藝術藝術家工作坊 】為什麼要有社會住宅？（上） https://t.co/FfK303oW9Y","2019-03-27 10:17 +0000","231.0","2.0","0.008658008658008658","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110837708186927104","https://twitter.com/NGOnewsTW/status/1110837708186927104","New video by Amnesty International Taiwan: 【伊朗】2018寫信馬拉松：阿特娜，生日快樂！ https://t.co/JmsNcrhmTA","2019-03-27 09:35 +0000","188.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110834456791797760","https://twitter.com/NGOnewsTW/status/1110834456791797760","[台灣公益責信協會推文]https://t.co/dBjBBQEBZj","2019-03-27 09:22 +0000","116.0","1.0","0.008620689655172414","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110829030884995072","https://twitter.com/NGOnewsTW/status/1110829030884995072","New video by SPCA Taiwan: 超小型極品米格魯 - 溫妮 尋找專屬避風港 https://t.co/8sonrJi7hY","2019-03-27 09:00 +0000","217.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110809533620854784","https://twitter.com/NGOnewsTW/status/1110809533620854784","New video by 董氏基金會心理衛生中心: 【天使親吻過的聲音】30秒預告 https://t.co/Gs8ThFegoH","2019-03-27 07:43 +0000","192.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110787861559894016","https://twitter.com/NGOnewsTW/status/1110787861559894016","[台灣公益責信協會推文]https://t.co/i7udI7QKS0","2019-03-27 06:17 +0000","116.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110749117943304192","https://twitter.com/NGOnewsTW/status/1110749117943304192","New video by 民間司法改革基金會: 20190327 落實司改決議，鑑定人不再是藏鏡人～改革刑事訴訟鑑定制度記者會 https://t.co/heo5BvphLb","2019-03-27 03:43 +0000","203.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110743778753740801","https://twitter.com/NGOnewsTW/status/1110743778753740801","[媒體公民會議推文] https://t.co/KdT5nJboCm","2019-03-27 03:22 +0000","118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110730171739451393","https://twitter.com/NGOnewsTW/status/1110730171739451393","New video by 荒野 SOW Taiwan: 2019 地球一小時 【荒野保護協會x台東縣縣長饒慶鈴 #connect2earth】 https://t.co/UXQBsgYPUX","2019-03-27 02:28 +0000","181.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110725282263121921","https://twitter.com/NGOnewsTW/status/1110725282263121921","New video by 荒野 SOW Taiwan: 2019 地球一小時 【荒野保護協會x南亞科技人資處處長謝章志 #connect2earth】 https://t.co/EaI6acQVWt","2019-03-27 02:08 +0000","185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110725280371523584","https://twitter.com/NGOnewsTW/status/1110725280371523584","New video by 荒野 SOW Taiwan: 2019 地球一小時 【荒野保護協會x南亞科技執行副總蘇林慶 #connect2earth】 https://t.co/B7MEXBtvXV","2019-03-27 02:08 +0000","174.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110725278530183168","https://twitter.com/NGOnewsTW/status/1110725278530183168","New video by 荒野 SOW Taiwan: 2019 地球一小時 【荒野保護協會x南亞科技總經理李培瑛 #connect2earth】 https://t.co/2nkmU57WFy","2019-03-27 02:08 +0000","167.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110725276462395397","https://twitter.com/NGOnewsTW/status/1110725276462395397","New video by 荒野 SOW Taiwan: 2019 地球一小時 【荒野保護協會x南亞科技副總吳志祥 #connect2earth】 https://t.co/2FrSD0YdKY","2019-03-27 02:08 +0000","184.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110622761444147202","https://twitter.com/NGOnewsTW/status/1110622761444147202","New video by 董氏基金會心理衛生中心: 【天使親吻過的聲音】3分鐘精華版 https://t.co/bxjmPvC01m","2019-03-26 19:21 +0000","332.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110562354037702656","https://twitter.com/NGOnewsTW/status/1110562354037702656","[蠻野心足生態協會推文]https://t.co/6ceRAuCKzF","2019-03-26 15:21 +0000","105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110561304442556418","https://twitter.com/NGOnewsTW/status/1110561304442556418","[台灣公益責信協會推文]https://t.co/U3sZ1vj9UQ","2019-03-26 15:17 +0000","105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110484340125908992","https://twitter.com/NGOnewsTW/status/1110484340125908992","New video by 崔媽媽基金會基金會: 【搬家-公司行號搬遷】康潔搬家/崔媽媽基金會 https://t.co/aPRM5E9rZ6","2019-03-26 10:11 +0000","322.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110484318886023168","https://twitter.com/NGOnewsTW/status/1110484318886023168","[兒福聯盟推文] https://t.co/HCqFgumybN","2019-03-26 10:11 +0000","94.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110480554024202240","https://twitter.com/NGOnewsTW/status/1110480554024202240","[台達電子基金會推文]https://t.co/XSgPoaA1JB","2019-03-26 09:56 +0000","152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110480551985758208","https://twitter.com/NGOnewsTW/status/1110480551985758208","[台達電子基金會推文]https://t.co/yVgdNArZGF","2019-03-26 09:56 +0000","149.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110435293679763456","https://twitter.com/NGOnewsTW/status/1110435293679763456","[台灣展翅協會推文] https://t.co/lpc76v613o","2019-03-26 06:56 +0000","124.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110407218107740163","https://twitter.com/NGOnewsTW/status/1110407218107740163","[媒體公民會議推文] https://t.co/OdbCxfMhMJ","2019-03-26 05:04 +0000","112.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110382892205703169","https://twitter.com/NGOnewsTW/status/1110382892205703169","New video by 民間司法改革基金會: 2019.3.26大法官人選提名，慢慢來比較快～民間監督大法官人選聯盟記者會 https://t.co/VBNaMpgW2u","2019-03-26 03:28 +0000","178.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110353976992636928","https://twitter.com/NGOnewsTW/status/1110353976992636928","New video by 荒野 SOW Taiwan: 2019 地球一小時 【荒野保護協會x勵馨基金會 #connect2earth】 https://t.co/mlX3sl7iDt","2019-03-26 01:33 +0000","181.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
