"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1134383809821126656","https://twitter.com/NGOnewsTW/status/1134383809821126656","[公督盟訊息]【會後新聞稿】人事審查大亂鬥  肇因國會改革法案大延宕！ https://t.co/YgAZL7Ldja","2019-05-31 08:59 +0000","196.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134378010478632960","https://twitter.com/NGOnewsTW/status/1134378010478632960","New video by 看守台灣協會 看守台灣協會: 0531資源回收場真失火？假失火？被忽略的廢棄物非法處理問題 記者會 https://t.co/GwK1EzPUi5","2019-05-31 08:36 +0000","804.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134372236910108672","https://twitter.com/NGOnewsTW/status/1134372236910108672","[台權會推文] https://t.co/xb4AwozsSA","2019-05-31 08:13 +0000","212.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134369501582188551","https://twitter.com/NGOnewsTW/status/1134369501582188551","New video by 媽媽監督核電廠聯盟 MomLovesTaiwan: 2019 媽盟直播室 Episode 22 – 緊急！100萬物種將在數十年間滅絕！ https://t.co/1fXqvIjUQC","2019-05-31 08:02 +0000","246.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134363467115311105","https://twitter.com/NGOnewsTW/status/1134363467115311105","[至善基金會]第88期會訊 看見一隻大象 它，叫作都市原住民 https://t.co/ybVS4C06cs","2019-05-31 07:38 +0000","172.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134359655738761216","https://twitter.com/NGOnewsTW/status/1134359655738761216","[台權會推文] https://t.co/NWVPP6uLkJ","2019-05-31 07:23 +0000","151.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134357156101316609","https://twitter.com/NGOnewsTW/status/1134357156101316609","[公民行動資料庫]高教見聞錄04｜年輕學者想升等  先學會「乖一點」 https://t.co/8SXWWyUs7c","2019-05-31 07:13 +0000","174.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134354780204228608","https://twitter.com/NGOnewsTW/status/1134354780204228608","[公民行動資料庫]高教見聞錄03｜落淚、送醫、流鼻血，超現實的荒誕劇場 https://t.co/sRYDcXp95U","2019-05-31 07:03 +0000","153.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134353611641802752","https://twitter.com/NGOnewsTW/status/1134353611641802752","New video by 慈林教育基金會: Tsunah Foundation (English subtitle) https://t.co/t3qnsMcCxx","2019-05-31 06:59 +0000","142.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134352097653272576","https://twitter.com/NGOnewsTW/status/1134352097653272576","[環資訊息]假失火真放火？ 環團揭資收場火警次數 隨廢棄物收購價崩盤倍增 https://t.co/lbblAwWnCq","2019-05-31 06:53 +0000","7692.0","2.0","2.6001040041601667E-4","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134342670195810309","https://twitter.com/NGOnewsTW/status/1134342670195810309","[媒觀訊息]【逆食NEWS】媒觀2019媒體素養營開始報名啦！ https://t.co/UWj85mocKX","2019-05-31 06:15 +0000","137.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134334482755010560","https://twitter.com/NGOnewsTW/status/1134334482755010560","[台灣陪審團協會]模擬法庭徵演員 除法庭兩好三壞 ─好傲慢、好偏見、壞制度、壞貪汙、壞法官 https://t.co/xkknqPcDRX","2019-05-31 05:43 +0000","8367.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134322488945434624","https://twitter.com/NGOnewsTW/status/1134322488945434624","[台權會推文] https://t.co/4FQpgNSwjp","2019-05-31 04:55 +0000","136.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134306334440955904","https://twitter.com/NGOnewsTW/status/1134306334440955904","[台灣民主基金會推文] https://t.co/cUsxFXwUUT","2019-05-31 03:51 +0000","134.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134304545847238656","https://twitter.com/NGOnewsTW/status/1134304545847238656","New video by 社團法人台灣露德協會: 2019帕斯堤行動會議-召集人/小世對你的呼喚~~~ https://t.co/MvrY2BqHoL","2019-05-31 03:44 +0000","156.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134301782207868928","https://twitter.com/NGOnewsTW/status/1134301782207868928","[環資訊息] 解放私人車位 共享經濟+智慧科技 搶佔低碳商機 https://t.co/iOE2gtEyxs","2019-05-31 03:33 +0000","155.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134301779808718853","https://twitter.com/NGOnewsTW/status/1134301779808718853","[環資訊息]不給插吸管  制定「探勘權」是地熱發電興衰關鍵 https://t.co/fFxplHgRNZ","2019-05-31 03:33 +0000","137.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134294294834176002","https://twitter.com/NGOnewsTW/status/1134294294834176002","[環資訊息]美75大企業訪國會山莊  要求碳價及氣候立法 https://t.co/rIV7XItt9D","2019-05-31 03:03 +0000","110.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134291216307281922","https://twitter.com/NGOnewsTW/status/1134291216307281922","[卓越新聞獎基金會]社會公器之意涵 https://t.co/s05tzN2fYK","2019-05-31 02:51 +0000","124.0","1.0","0.008064516129032258","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134291214675730439","https://twitter.com/NGOnewsTW/status/1134291214675730439","[卓越新聞獎基金會]卓越新聞獎  |  獎勵辦法 Q&amp;A https://t.co/GTqI2ocb8X","2019-05-31 02:51 +0000","104.0","2.0","0.019230769230769232","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134291213350330368","https://twitter.com/NGOnewsTW/status/1134291213350330368","[卓越新聞獎基金會]社會公器獎  |  獎勵要點 https://t.co/Ed5r8wkWc2","2019-05-31 02:51 +0000","102.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134291211026456576","https://twitter.com/NGOnewsTW/status/1134291211026456576","[卓越新聞獎基金會]卓越新聞獎  |  獎勵辦法 https://t.co/LsHzUOE1Am","2019-05-31 02:51 +0000","92.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134286862594576384","https://twitter.com/NGOnewsTW/status/1134286862594576384","[看守台灣協會]資源回收場真失火？ 假失火？ 被忽略的廢棄物非法處理問題 https://t.co/k9DeABLDz4","2019-05-31 02:33 +0000","501.0","1.0","0.001996007984031936","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134261003766681600","https://twitter.com/NGOnewsTW/status/1134261003766681600","[卓越新聞獎基金會]國際傳媒新聞：2019/05/24~2019/05/30 https://t.co/p2azJxrBR5","2019-05-31 00:51 +0000","114.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134261001153589248","https://twitter.com/NGOnewsTW/status/1134261001153589248","[卓越新聞獎基金會]傳媒一週：2019/05/24~2019/05/30 https://t.co/oSJuplVOSw","2019-05-31 00:51 +0000","83.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134254966699364353","https://twitter.com/NGOnewsTW/status/1134254966699364353","[台灣公益責信協會推文]https://t.co/J26MzjqlRD","2019-05-31 00:27 +0000","188.0","2.0","0.010638297872340425","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134254072247324672","https://twitter.com/NGOnewsTW/status/1134254072247324672","[台達電子基金會推文]https://t.co/RlR1D3wwy7","2019-05-31 00:23 +0000","155.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134109223149719553","https://twitter.com/NGOnewsTW/status/1134109223149719553","[公民行動資料庫]【聲明】籲大法官被提名人應公布人權與性別履歷  回應性別比例保障制度之合憲性問題 https://t.co/Fsu4fNStsn","2019-05-30 14:48 +0000","511.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134109220750708736","https://twitter.com/NGOnewsTW/status/1134109220750708736","[公民行動資料庫]【新聞稿】駁重啟核四謬論，馬英九不如山頂洞人？ https://t.co/aK9MAmtBn4","2019-05-30 14:48 +0000","190.0","1.0","0.005263157894736842","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134096466572697605","https://twitter.com/NGOnewsTW/status/1134096466572697605","[勵馨基金會推文] https://t.co/J2WlziIRqD","2019-05-30 13:57 +0000","156.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134088943106961408","https://twitter.com/NGOnewsTW/status/1134088943106961408","[中華記協訊息]2019文創產業新聞報導獎 6月1日開始報名 https://t.co/7H9bYwxMYq","2019-05-30 13:27 +0000","119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134083810251984897","https://twitter.com/NGOnewsTW/status/1134083810251984897","[護家盟訊息]律師觀點／同志婚姻平權的立論基礎薄弱和邏輯矛盾之處 https://t.co/Pijz8WNSeD","2019-05-30 13:07 +0000","168.0","4.0","0.023809523809523808","0.0","1.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134071530688847874","https://twitter.com/NGOnewsTW/status/1134071530688847874","[環資訊息]集水區崩塌地造林  借重無人機新科技  但空投外來草籽惹議 https://t.co/jDAPak1y5o","2019-05-30 12:18 +0000","1303.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134065490131869698","https://twitter.com/NGOnewsTW/status/1134065490131869698","[白絲帶協會]【WHO公布幼兒電子螢幕衛教指南 重點在增加互動】 https://t.co/dCD2GQdSso","2019-05-30 11:54 +0000","118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134061657670340610","https://twitter.com/NGOnewsTW/status/1134061657670340610","New video by 民間公民與法治教育基金會: 【公民行動方案♥精華影片♥】中山女中 中山「餵馬」新運動 https://t.co/u2n8wWgRG9","2019-05-30 11:39 +0000","398.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134046129795084289","https://twitter.com/NGOnewsTW/status/1134046129795084289","New video by 伊甸基金會: 【伊甸基金會】新聞：愛孩童幸福節開幕 方志友帶慢飛天使出任務 https://t.co/lkQ22DKxjh","2019-05-30 10:37 +0000","197.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134039521899819009","https://twitter.com/NGOnewsTW/status/1134039521899819009","[人禾環境倫理]在綠色博覽會實踐里山生活 https://t.co/SHB56gWmJY","2019-05-30 10:11 +0000","138.0","1.0","0.007246376811594203","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134031297574313984","https://twitter.com/NGOnewsTW/status/1134031297574313984","[環資訊息]新竹物流全數汰換旗下一、二期柴油車 蔡英文肯定業者減空污努力 https://t.co/1K4GTGezbj","2019-05-30 09:38 +0000","541.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134025972909559808","https://twitter.com/NGOnewsTW/status/1134025972909559808","[荒野訊息]【人才招募】棲地守護部海洋專員 https://t.co/lLGsLB5CKk","2019-05-30 09:17 +0000","355.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134022498310381568","https://twitter.com/NGOnewsTW/status/1134022498310381568","[台達電子基金會推文]https://t.co/UpV5OpjY0O","2019-05-30 09:03 +0000","165.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134021533616267265","https://twitter.com/NGOnewsTW/status/1134021533616267265","[台權會推文] https://t.co/ugV3DezBNz","2019-05-30 08:59 +0000","184.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1134009320620924929","https://twitter.com/NGOnewsTW/status/1134009320620924929","[人禾環境倫理]綠領青年召集令・小綠人在忙啥？ https://t.co/uAX7S2a97p","2019-05-30 08:11 +0000","197.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133981914505863168","https://twitter.com/NGOnewsTW/status/1133981914505863168","[卓越新聞獎基金會]2019年亞洲新聞專業論壇 https://t.co/6vJi6kTAoW","2019-05-30 06:22 +0000","168.0","1.0","0.005952380952380952","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133979180595666949","https://twitter.com/NGOnewsTW/status/1133979180595666949","[人禾環境倫理]嘿，金門植物園環境教育課程等你來玩！ https://t.co/TeMC12IqXC","2019-05-30 06:11 +0000","814.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133972092918095873","https://twitter.com/NGOnewsTW/status/1133972092918095873","[公民行動資料庫]高教見聞錄02｜認真教學沒好處，發表才是硬道理？ https://t.co/OFJ9AeW7jF","2019-05-30 05:43 +0000","172.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133972090309238784","https://twitter.com/NGOnewsTW/status/1133972090309238784","[公民行動資料庫]高教見聞錄01｜那盆潑向學術理想的冷水 https://t.co/roKPgSvYdr","2019-05-30 05:43 +0000","169.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133966572576485378","https://twitter.com/NGOnewsTW/status/1133966572576485378","[卓越新聞獎基金會]2019亞洲新聞專業論壇：台灣場｜當社群媒體的自由自律遇上假新聞！台灣事實查核中心的艱辛印證 https://t.co/CeztIdDrGD","2019-05-30 05:21 +0000","235.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133964821597171714","https://twitter.com/NGOnewsTW/status/1133964821597171714","[環盟訊息]駁重啟核四謬論，馬英九不如山頂洞人？ https://t.co/PTyClVtpDI","2019-05-30 05:14 +0000","164.0","1.0","0.006097560975609756","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133960529721090049","https://twitter.com/NGOnewsTW/status/1133960529721090049","[婦女新知訊息]【發言稿】呼籲大法官被提名人應公布人權與性別履歷，並回應性別比例保障制度之合憲性問題 https://t.co/w4Bff16NhR","2019-05-30 04:57 +0000","431.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133954000183803904","https://twitter.com/NGOnewsTW/status/1133954000183803904","New video by 民間司法改革基金會: 20190530民間評鑑提問卷，憲政理念看得見～民間監督大法官人選聯盟記者會 https://t.co/i4fT1QwbN2","2019-05-30 04:31 +0000","228.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133949245680168961","https://twitter.com/NGOnewsTW/status/1133949245680168961","New video by 環境資訊中心: 珊瑚礁體檢_SEIKO捐贈PROSPEX手錶公益拍賣 https://t.co/suOq97W2nZ","2019-05-30 04:12 +0000","191.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133947936356917249","https://twitter.com/NGOnewsTW/status/1133947936356917249","[台權會 on Medium]台權會2019.05電子報：讓人權理念深化，花東人權工作坊報名開跑 https://t.co/xRy17Zq5mC","2019-05-30 04:07 +0000","284.0","1.0","0.0035211267605633804","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133945683214553088","https://twitter.com/NGOnewsTW/status/1133945683214553088","[環資訊息]停滯20年後曙光乍現  台灣大型地熱發展前景何在？ https://t.co/M6gVEGEtfo","2019-05-30 03:58 +0000","159.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133941894235512832","https://twitter.com/NGOnewsTW/status/1133941894235512832","[環資訊息]中國關閉象牙市場  海關查獲大量走私來自日本 https://t.co/gejBN0udoZ","2019-05-30 03:43 +0000","972.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133938103817834504","https://twitter.com/NGOnewsTW/status/1133938103817834504","[高教工會訊息]【大學快報第198期】「動機」觀點看「大專教師限期升等」 修法 https://t.co/eD8iUaHDwT","2019-05-30 03:28 +0000","154.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1133935669162762240","https://twitter.com/NGOnewsTW/status/1133935669162762240","[公民行動資料庫]中學違法「指定」教材真的有助於教育？ https://t.co/mPw11EiwIj","2019-05-30 03:18 +0000","179.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
