"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"858763392865234944","https://twitter.com/NGOnewsTW/status/858763392865234944","[酷兒權益訊息]《一念無明》談的是「瘋」不是「病」 https://t.co/fyJSA29hPD","2017-04-30 19:22 +0000","893.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"858577041016401920","https://twitter.com/NGOnewsTW/status/858577041016401920","勞陣 just uploaded a video https://t.co/XKOAA7TrKL","2017-04-30 07:01 +0000","879.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"858556617826197504","https://twitter.com/NGOnewsTW/status/858556617826197504","[勞陣訊息]勞動者電子報 https://t.co/SUjfuWrI91","2017-04-30 05:40 +0000","896.0","1.0","0.0011160714285714285","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"858549500964741120","https://twitter.com/NGOnewsTW/status/858549500964741120","[公民法治教育]【法治教育 給我報報】2017年04月號 法治教育不一樣！推動法治教育之回饋分享 https://t.co/cm9nkZagsL","2017-04-30 05:12 +0000","743.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"858341969088708608","https://twitter.com/NGOnewsTW/status/858341969088708608","[台權會訊息]【新聞稿】翁國彥律師接下台權新會長 大會紀念艾琳達母親納莉女士 https://t.co/aefSNJWXJw","2017-04-29 15:27 +0000","900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"858217059632721920","https://twitter.com/NGOnewsTW/status/858217059632721920","[環資訊息]大平台模型現身凱道 樂生院民促政院展開重建 https://t.co/vrGPrbOL8X","2017-04-29 07:11 +0000","1058.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"858168980804161538","https://twitter.com/NGOnewsTW/status/858168980804161538","[親子共學訊息]恭賀台南市榮獲「最擾民的自學申請流程」第一名！ https://t.co/NcY8QJ11wr","2017-04-29 04:00 +0000","993.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"858064851213713408","https://twitter.com/NGOnewsTW/status/858064851213713408","[勵馨訊息]目睹兒服務：台中勵馨向日葵小屋成立週年－第891期 https://t.co/qQjcxa0nB3","2017-04-28 21:06 +0000","1188.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"857951903900160000","https://twitter.com/NGOnewsTW/status/857951903900160000","[台灣基地]【公告】5月活動包 https://t.co/xQUzC4Nzf4","2017-04-28 13:37 +0000","1158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"857942676511051776","https://twitter.com/NGOnewsTW/status/857942676511051776","[公民參與媒改]【聲明稿】作家殞落 媒改盟呼籲：維護人格尊嚴 勿消費與公審 避免擴散責備受害者效應 https://t.co/pa0i5j6IoV","2017-04-28 13:00 +0000","1148.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
